476, 473614, 0, 0
528, 470506, 0, 0
756, 404402, 0, 0
1006, 299761, 0, 0
1251, 251958, 0, 0
1507, 256426, 0, 0
1750, 220816, 0, 0
2000, 231507, 0, 0
2250, 227129, 0, 0
2511, 298076, 0, 0
2754, 267048, 0, 0
3004, 231481, 0, 0
3254, 334022, 0, 0
3505, 351458, 0, 0
3754, 243282, 0, 0
4002, 243272, 0, 0
4259, 238886, 0, 0
4509, 274102, 0, 0
4751, 299345, 0, 0
5005, 304132, 0, 0
5260, 329614, 0, 0
5515, 388747, 0, 0
5755, 338080, 0, 0
6084, 363257, 0, 0
6290, 456573, 0, 0
6508, 379341, 0, 0
6757, 285512, 0, 0
7002, 313744, 0, 0
7258, 310474, 0, 0
7501, 313289, 0, 0
7751, 321777, 0, 0
8012, 297221, 0, 0
8250, 280484, 0, 0
8516, 304042, 0, 0
8753, 330356, 0, 0
9011, 457662, 0, 0
9270, 471753, 0, 0
9513, 422054, 0, 0
9759, 509067, 0, 0
10005, 344780, 0, 0
10250, 353368, 0, 0
10502, 337275, 0, 0
10752, 337213, 0, 0
11002, 345174, 0, 0
11255, 420694, 0, 0
11506, 395390, 0, 0
11760, 333026, 0, 0
12000, 298535, 0, 0
12256, 281050, 0, 0
12501, 332241, 0, 0
12758, 339394, 0, 0
13004, 361186, 0, 0
13254, 311426, 0, 0
13501, 316523, 0, 0
13750, 323822, 0, 0
14010, 275680, 0, 0
14255, 314840, 0, 0
14510, 273955, 0, 0
14809, 401703, 0, 0
15006, 509319, 0, 0
15254, 333351, 0, 0
15501, 291263, 0, 0
15755, 360175, 0, 0
16004, 323791, 0, 0
16254, 297599, 0, 0
16501, 298500, 0, 0
16754, 287335, 0, 0
17004, 315655, 0, 0
17361, 285609, 0, 0
17509, 420485, 0, 0
17752, 399467, 0, 0
18007, 283759, 0, 0
18251, 297220, 0, 0
18500, 309431, 0, 0
18823, 290373, 0, 0
19008, 439722, 0, 0
19260, 386004, 0, 0
19500, 317671, 0, 0
19750, 295285, 0, 0
20002, 381754, 0, 0
20257, 294803, 0, 0
20510, 298827, 0, 0
20759, 278685, 0, 0
21002, 340100, 0, 0
21254, 347789, 0, 0
21502, 287867, 0, 0
21759, 373740, 0, 0
22004, 406185, 0, 0
22253, 311363, 0, 0
22509, 294786, 0, 0
22753, 345193, 0, 0
23001, 410296, 0, 0
23255, 256972, 0, 0
23503, 276986, 0, 0
23847, 340568, 0, 0
24037, 499313, 0, 0
24250, 517507, 0, 0
24513, 336066, 0, 0
24750, 321488, 0, 0
25001, 296021, 0, 0
25250, 281997, 0, 0
25505, 305192, 0, 0
25750, 366814, 0, 0
26055, 274696, 0, 0
26271, 345306, 0, 0
26503, 395045, 0, 0
26754, 322257, 0, 0
27009, 306160, 0, 0
27275, 307839, 0, 0
27509, 361022, 0, 0
27755, 417004, 0, 0
28002, 300146, 0, 0
28350, 297184, 0, 0
28503, 443432, 0, 0
28761, 354665, 0, 0
29006, 292849, 0, 0
29252, 302605, 0, 0
29503, 283424, 0, 0
29782, 331825, 0, 0
30006, 427797, 0, 0
30254, 420510, 0, 0
30506, 381478, 0, 0
30754, 326168, 0, 0
31005, 313348, 0, 0
31264, 318731, 0, 0
31511, 311931, 0, 0
31755, 330164, 0, 0
32000, 309245, 0, 0
32251, 314893, 0, 0
32504, 303434, 0, 0
32755, 291038, 0, 0
33002, 299924, 0, 0
33259, 349217, 0, 0
33506, 324060, 0, 0
33753, 276474, 0, 0
34005, 295453, 0, 0
34254, 296028, 0, 0
34503, 314587, 0, 0
34757, 303879, 0, 0
35006, 291695, 0, 0
35262, 321224, 0, 0
35508, 304852, 0, 0
35759, 409089, 0, 0
36005, 409296, 0, 0
36256, 323503, 0, 0
36508, 292990, 0, 0
36804, 311929, 0, 0
37003, 399710, 0, 0
37252, 448809, 0, 0
37500, 312256, 0, 0
37752, 301242, 0, 0
38007, 296410, 0, 0
38255, 303906, 0, 0
38506, 322879, 0, 0
38752, 340556, 0, 0
39008, 312780, 0, 0
39265, 319707, 0, 0
39500, 312516, 0, 0
39752, 298028, 0, 0
40004, 393730, 0, 0
40294, 355579, 0, 0
40502, 410607, 0, 0
40751, 339385, 0, 0
41008, 290477, 0, 0
41256, 271138, 0, 0
41507, 299821, 0, 0
41759, 298928, 0, 0
42008, 311765, 0, 0
42252, 309954, 0, 0
42508, 316759, 0, 0
42755, 288691, 0, 0
43000, 297042, 0, 0
43258, 325993, 0, 0
43508, 300749, 0, 0
43754, 313533, 0, 0
44003, 312143, 0, 0
44250, 308713, 0, 0
44503, 292042, 0, 0
44753, 302735, 0, 0
45003, 299497, 0, 0
45252, 317658, 0, 0
45549, 305584, 0, 0
45759, 386883, 0, 0
46001, 325996, 0, 0
46257, 306091, 0, 0
46518, 356975, 0, 0
46756, 347879, 0, 0
47004, 350417, 0, 0
47253, 322911, 0, 0
47504, 273423, 0, 0
47753, 304247, 0, 0
48003, 283639, 0, 0
48252, 332037, 0, 0
48528, 356884, 0, 0
48757, 348974, 0, 0
49001, 309474, 0, 0
49260, 300690, 0, 0
49502, 277939, 0, 0
49752, 313247, 0, 0
50006, 320461, 0, 0
50256, 308117, 0, 0
50511, 310293, 0, 0
50752, 320006, 0, 0
51008, 310715, 0, 0
51252, 353622, 0, 0
51503, 343398, 0, 0
51754, 328716, 0, 0
52002, 323384, 0, 0
52253, 293715, 0, 0
52509, 289032, 0, 0
52756, 283177, 0, 0
53010, 333499, 0, 0
53251, 326864, 0, 0
53507, 314106, 0, 0
53766, 328702, 0, 0
54014, 308567, 0, 0
54259, 352826, 0, 0
54509, 346106, 0, 0
54753, 308395, 0, 0
55003, 308107, 0, 0
55255, 299217, 0, 0
55508, 317399, 0, 0
55753, 317758, 0, 0
56005, 302891, 0, 0
56253, 346688, 0, 0
56503, 349477, 0, 0
56760, 336162, 0, 0
57030, 306694, 0, 0
57256, 315236, 0, 0
57542, 303266, 0, 0
57756, 345395, 0, 0
58009, 321118, 0, 0
58250, 320935, 0, 0
58509, 304141, 0, 0
58765, 301356, 0, 0
59003, 313539, 0, 0
59257, 301793, 0, 0
59502, 307137, 0, 0
59756, 340454, 0, 0
60003, 382151, 0, 0
60003, 160850, 0, 0
441, 438477, 0, 0
504, 397621, 0, 0
752, 372270, 0, 0
1008, 328320, 0, 0
1258, 332223, 0, 0
1506, 312657, 0, 0
1755, 315988, 0, 0
2004, 332541, 0, 0
2251, 317448, 0, 0
2500, 342989, 0, 0
2754, 336981, 0, 0
3006, 318296, 0, 0
3258, 384744, 0, 0
3500, 386126, 0, 0
3756, 356455, 0, 0
4005, 344695, 0, 0
4258, 346427, 0, 0
4512, 355935, 0, 0
4760, 397094, 0, 0
5001, 390384, 0, 0
5251, 315527, 0, 0
5500, 316316, 0, 0
5759, 340888, 0, 0
6004, 349070, 0, 0
6258, 342553, 0, 0
6512, 363874, 0, 0
6753, 350456, 0, 0
7006, 342236, 0, 0
7252, 343272, 0, 0
7503, 352210, 0, 0
7764, 356059, 0, 0
8000, 382038, 0, 0
8264, 380827, 0, 0
8500, 368998, 0, 0
8754, 376730, 0, 0
9013, 360394, 0, 0
9260, 317830, 0, 0
9504, 296937, 0, 0
9758, 345915, 0, 0
10010, 350432, 0, 0
10259, 308973, 0, 0
10501, 316675, 0, 0
10759, 379635, 0, 0
11001, 298851, 0, 0
11256, 313998, 0, 0
11506, 341769, 0, 0
11752, 366141, 0, 0
12010, 301059, 0, 0
12250, 266620, 0, 0
12508, 269431, 0, 0
12758, 270712, 0, 0
13001, 290247, 0, 0
13262, 323569, 0, 0
13502, 304026, 0, 0
13755, 249599, 0, 0
14011, 325122, 0, 0
14250, 340027, 0, 0
14500, 300884, 0, 0
14756, 316391, 0, 0
15006, 346917, 0, 0
15259, 306367, 0, 0
15500, 298310, 0, 0
15750, 281620, 0, 0
16007, 316400, 0, 0
16260, 339491, 0, 0
16506, 302909, 0, 0
16759, 308337, 0, 0
17003, 358180, 0, 0
17254, 377713, 0, 0
17513, 309156, 0, 0
17757, 311490, 0, 0
18000, 319535, 0, 0
18264, 319846, 0, 0
18503, 317324, 0, 0
18753, 322436, 0, 0
19003, 343073, 0, 0
19257, 319083, 0, 0
19504, 339677, 0, 0
19754, 338997, 0, 0
20010, 338866, 0, 0
20258, 334881, 0, 0
20505, 316907, 0, 0
20781, 271418, 0, 0
21003, 296681, 0, 0
21265, 328214, 0, 0
21501, 294226, 0, 0
21750, 316656, 0, 0
22001, 311936, 0, 0
22252, 350422, 0, 0
22504, 304416, 0, 0
22752, 291005, 0, 0
23007, 314917, 0, 0
23254, 399104, 0, 0
23507, 488542, 0, 0
23754, 534499, 0, 0
24003, 524706, 0, 0
24256, 564470, 0, 0
24500, 560328, 0, 0
24776, 564358, 0, 0
25013, 567665, 0, 0
25254, 535681, 0, 0
25503, 503686, 0, 0
25759, 493324, 0, 0
26008, 455521, 0, 0
26257, 415481, 0, 0
26511, 501456, 0, 0
26757, 513015, 0, 0
27014, 501721, 0, 0
27262, 550333, 0, 0
27508, 569547, 0, 0
27762, 518468, 0, 0
28010, 479301, 0, 0
28263, 516189, 0, 0
28504, 497030, 0, 0
28752, 447748, 0, 0
29007, 425284, 0, 0
29259, 471355, 0, 0
29501, 486613, 0, 0
29754, 466392, 0, 0
30011, 491302, 0, 0
30251, 530047, 0, 0
30512, 560675, 0, 0
30760, 516647, 0, 0
31001, 487736, 0, 0
31260, 475148, 0, 0
31506, 432782, 0, 0
31750, 417950, 0, 0
32008, 440741, 0, 0
32254, 457814, 0, 0
32508, 445347, 0, 0
32752, 484943, 0, 0
33010, 500516, 0, 0
33252, 449184, 0, 0
33512, 426557, 0, 0
33765, 435260, 0, 0
34009, 440502, 0, 0
34260, 466285, 0, 0
34506, 496282, 0, 0
34767, 495573, 0, 0
35009, 495401, 0, 0
35262, 509042, 0, 0
35506, 466446, 0, 0
35757, 459425, 0, 0
36005, 468562, 0, 0
36260, 448605, 0, 0
36501, 478660, 0, 0
36755, 485149, 0, 0
37005, 450114, 0, 0
37259, 492280, 0, 0
37505, 487279, 0, 0
37754, 438299, 0, 0
38008, 427150, 0, 0
38257, 471792, 0, 0
38505, 506774, 0, 0
38754, 517941, 0, 0
39016, 490220, 0, 0
39273, 489513, 0, 0
39502, 556048, 0, 0
39762, 530722, 0, 0
40020, 494022, 0, 0
40277, 512404, 0, 0
40507, 514912, 0, 0
40756, 485969, 0, 0
41002, 439226, 0, 0
41258, 441635, 0, 0
41507, 491149, 0, 0
41757, 474714, 0, 0
42010, 448130, 0, 0
42252, 436543, 0, 0
42501, 436972, 0, 0
42754, 444396, 0, 0
43004, 446965, 0, 0
43263, 437065, 0, 0
43509, 431826, 0, 0
43797, 469196, 0, 0
44006, 540362, 0, 0
44258, 545168, 0, 0
44501, 466676, 0, 0
44757, 421076, 0, 0
45001, 468227, 0, 0
45278, 465169, 0, 0
45504, 490905, 0, 0
45756, 478465, 0, 0
46007, 435365, 0, 0
46255, 449289, 0, 0
46504, 469141, 0, 0
46758, 498336, 0, 0
47014, 463881, 0, 0
47259, 434522, 0, 0
47524, 441399, 0, 0
47756, 457951, 0, 0
48007, 433112, 0, 0
48251, 411967, 0, 0
48516, 417100, 0, 0
48760, 435750, 0, 0
49003, 437762, 0, 0
49255, 419587, 0, 0
49500, 449543, 0, 0
49753, 455213, 0, 0
50013, 454248, 0, 0
50256, 448369, 0, 0
50500, 407166, 0, 0
50752, 401086, 0, 0
51012, 423943, 0, 0
51256, 457441, 0, 0
51513, 461892, 0, 0
51755, 451755, 0, 0
52002, 444211, 0, 0
52254, 418141, 0, 0
52503, 397823, 0, 0
52755, 408236, 0, 0
53002, 423879, 0, 0
53258, 415489, 0, 0
53513, 404510, 0, 0
53751, 466787, 0, 0
54004, 496467, 0, 0
54266, 521829, 0, 0
54501, 526773, 0, 0
54756, 494812, 0, 0
55011, 515758, 0, 0
55255, 454205, 0, 0
55509, 399287, 0, 0
55760, 425611, 0, 0
56010, 498390, 0, 0
56254, 520655, 0, 0
56515, 460402, 0, 0
56750, 432732, 0, 0
57000, 439489, 0, 0
57256, 454136, 0, 0
57508, 477500, 0, 0
57760, 451847, 0, 0
58003, 467513, 0, 0
58259, 459586, 0, 0
58503, 428884, 0, 0
58759, 476036, 0, 0
59000, 459765, 0, 0
59254, 480159, 0, 0
59506, 513467, 0, 0
59753, 474607, 0, 0
60014, 439890, 0, 0
60014, 207284, 0, 0
