404, 148, 0, 0
654, 94, 0, 0
654, 116, 1, 0
905, 66, 0, 0
905, 49, 1, 0
1155, 88, 0, 0
1155, 71, 1, 0
1405, 51, 0, 0
1405, 66, 1, 0
1655, 69, 0, 0
1655, 76, 1, 0
1905, 74, 0, 0
1905, 88, 1, 0
2155, 74, 0, 0
2155, 74, 1, 0
2405, 54, 0, 0
2405, 51, 1, 0
2655, 46, 0, 0
2655, 46, 1, 0
2905, 96, 0, 0
2905, 44, 1, 0
3155, 74, 0, 0
3155, 83, 1, 0
3405, 54, 0, 0
3405, 83, 1, 0
3656, 76, 0, 0
3656, 49, 1, 0
3906, 61, 0, 0
3906, 78, 1, 0
4156, 91, 0, 0
4156, 54, 1, 0
4406, 54, 0, 0
4406, 73, 1, 0
4656, 93, 0, 0
4656, 64, 1, 0
4906, 88, 0, 0
4906, 78, 1, 0
5156, 81, 0, 0
5156, 64, 1, 0
5406, 71, 0, 0
5406, 73, 1, 0
5656, 66, 0, 0
5656, 83, 1, 0
5906, 64, 0, 0
5906, 61, 1, 0
6156, 66, 0, 0
6156, 71, 1, 0
6406, 88, 0, 0
6406, 71, 1, 0
6657, 66, 0, 0
6657, 59, 1, 0
6907, 76, 0, 0
6907, 73, 1, 0
7157, 49, 0, 0
7157, 46, 1, 0
7407, 46, 0, 0
7407, 71, 1, 0
7657, 56, 0, 0
7657, 81, 1, 0
7907, 71, 0, 0
7907, 63, 1, 0
8157, 58, 0, 0
8157, 61, 1, 0
8407, 76, 0, 0
8407, 71, 1, 0
8657, 81, 0, 0
8657, 78, 1, 0
8907, 186, 0, 0
8907, 81, 1, 0
9157, 58, 0, 0
9157, 162, 1, 0
9408, 66, 0, 0
9408, 51, 1, 0
9658, 44, 0, 0
9658, 71, 1, 0
9908, 100, 0, 0
9908, 66, 1, 0
10158, 73, 0, 0
10158, 73, 1, 0
10408, 93, 0, 0
10408, 66, 1, 0
10658, 80, 0, 0
10658, 66, 1, 0
10908, 51, 0, 0
10908, 75, 1, 0
11158, 58, 0, 0
11158, 73, 1, 0
11408, 68, 0, 0
11408, 53, 1, 0
11658, 80, 0, 0
11658, 66, 1, 0
11908, 73, 0, 0
11908, 63, 1, 0
12158, 56, 0, 0
12158, 80, 1, 0
12409, 63, 0, 0
12409, 90, 1, 0
12659, 48, 0, 0
12659, 68, 1, 0
12909, 70, 0, 0
12909, 70, 1, 0
13159, 56, 0, 0
13159, 83, 1, 0
13409, 70, 0, 0
13409, 80, 1, 0
13659, 68, 0, 0
13659, 83, 1, 0
13909, 53, 0, 0
13909, 88, 1, 0
14159, 66, 0, 0
14159, 46, 1, 0
14409, 58, 0, 0
14409, 78, 1, 0
14659, 83, 0, 0
14659, 83, 1, 0
14909, 75, 0, 0
14909, 78, 1, 0
15160, 73, 0, 0
15160, 53, 1, 0
15410, 48, 0, 0
15410, 65, 1, 0
15660, 97, 0, 0
15660, 73, 1, 0
15910, 80, 0, 0
15910, 65, 1, 0
16160, 70, 0, 0
16160, 60, 1, 0
16410, 75, 0, 0
16410, 60, 1, 0
16660, 65, 0, 0
16660, 82, 1, 0
16910, 82, 0, 0
16910, 80, 1, 0
17160, 34, 0, 0
17160, 58, 1, 0
17410, 51, 0, 0
17410, 24, 1, 0
17660, 119, 0, 0
17660, 29, 1, 0
17910, 112, 0, 0
17910, 141, 1, 0
18161, 63, 0, 0
18161, 82, 1, 0
18411, 46, 0, 0
18411, 63, 1, 0
18661, 85, 0, 0
18661, 60, 1, 0
18911, 70, 0, 0
18911, 65, 1, 0
19161, 60, 0, 0
19161, 82, 1, 0
19411, 68, 0, 0
19411, 63, 1, 0
19661, 60, 0, 0
19661, 63, 1, 0
19911, 68, 0, 0
19911, 60, 1, 0
20161, 58, 0, 0
20161, 68, 1, 0
20411, 65, 0, 0
20411, 70, 1, 0
20661, 75, 0, 0
20661, 77, 1, 0
20912, 55, 0, 0
20912, 82, 1, 0
21162, 14, 0, 0
21162, 75, 1, 0
21412, 31, 0, 0
21412, 24, 1, 0
21662, 65, 0, 0
21662, 21, 1, 0
21912, 60, 0, 0
21912, 77, 1, 0
22162, 60, 0, 0
22162, 87, 1, 0
22412, 70, 0, 0
22412, 63, 1, 0
22662, 67, 0, 0
22662, 65, 1, 0
22912, 82, 0, 0
22912, 65, 1, 0
23162, 269, 0, 0
23162, 99, 1, 0
23412, 373, 0, 0
23412, 308, 1, 0
23662, 82, 0, 0
23662, 354, 1, 0
23913, 82, 0, 0
23913, 53, 1, 0
24163, 70, 0, 0
24163, 67, 1, 0
24413, 101, 0, 0
24413, 92, 1, 0
24663, 188, 0, 0
24663, 140, 1, 0
24913, 60, 0, 0
24913, 111, 1, 0
25163, 65, 0, 0
25163, 62, 1, 0
25413, 72, 0, 0
25413, 65, 1, 0
25663, 72, 0, 0
25663, 77, 1, 0
25913, 62, 0, 0
25913, 77, 1, 0
26163, 77, 0, 0
26163, 62, 1, 0
26413, 99, 0, 0
26413, 77, 1, 0
26664, 48, 0, 0
26664, 72, 1, 0
26914, 62, 0, 0
26914, 70, 1, 0
27164, 60, 0, 0
27164, 65, 1, 0
27414, 62, 0, 0
27414, 70, 1, 0
27664, 72, 0, 0
27664, 70, 1, 0
27914, 70, 0, 0
27914, 79, 1, 0
28164, 128, 0, 0
28164, 84, 1, 0
28414, 466, 0, 0
28414, 202, 1, 0
28664, 144, 0, 0
28664, 403, 1, 0
28914, 99, 0, 0
28914, 152, 1, 0
29164, 77, 0, 0
29164, 86, 1, 0
29415, 140, 0, 0
29415, 89, 1, 0
29665, 69, 0, 0
29665, 106, 1, 0
29915, 103, 0, 0
29915, 72, 1, 0
30165, 551, 0, 0
30165, 151, 1, 0
30415, 433, 0, 0
30415, 530, 1, 0
30665, 404, 0, 0
30665, 518, 1, 0
30915, 65, 0, 0
30915, 438, 1, 0
31165, 243, 0, 0
31165, 60, 1, 0
31415, 274, 0, 0
31415, 248, 1, 0
31665, 77, 0, 0
31665, 342, 1, 0
31915, 36, 0, 0
31915, 67, 1, 0
32165, 79, 0, 0
32165, 40, 1, 0
32416, 84, 0, 0
32416, 74, 1, 0
32666, 57, 0, 0
32666, 74, 1, 0
32916, 81, 0, 0
32916, 67, 1, 0
33166, 86, 0, 0
33166, 52, 1, 0
33416, 52, 0, 0
33416, 74, 1, 0
33666, 483, 0, 0
33666, 100, 1, 0
33916, 257, 0, 0
33916, 427, 1, 0
34166, 209, 0, 0
34166, 218, 1, 0
34416, 644, 0, 0
34416, 199, 1, 0
34666, 173, 0, 0
34666, 564, 1, 0
34916, 84, 0, 0
34916, 173, 1, 0
35166, 60, 0, 0
35166, 72, 1, 0
35417, 486, 0, 0
35417, 69, 1, 0
35667, 81, 0, 0
35667, 618, 1, 0
35917, 280, 0, 0
35917, 62, 1, 0
36167, 630, 0, 0
36167, 311, 1, 0
36417, 441, 0, 0
36417, 568, 1, 0
36667, 64, 0, 0
36667, 525, 1, 0
36917, 79, 0, 0
36917, 69, 1, 0
37167, 597, 0, 0
37167, 62, 1, 0
37417, 194, 0, 0
37417, 534, 1, 0
37667, 158, 0, 0
37667, 182, 1, 0
37917, 28, 0, 0
37917, 153, 1, 0
38168, 444, 0, 0
