250, 18229365, 0, 0
500, 19525015, 0, 0
750, 19604690, 0, 0
1000, 19707762, 0, 0
1250, 19303533, 0, 0
1500, 19871448, 0, 0
1750, 19449512, 0, 0
2000, 19249381, 0, 0
2250, 19458686, 0, 0
2500, 19773376, 0, 0
2750, 18990215, 0, 0
3000, 19677578, 0, 0
3250, 19255244, 0, 0
3500, 20051087, 0, 0
3750, 19350426, 0, 0
4000, 19620164, 0, 0
4250, 19358453, 0, 0
4500, 19356206, 0, 0
4750, 19100757, 0, 0
5000, 19495343, 0, 0
5250, 19998761, 0, 0
5500, 19112092, 0, 0
5750, 19950787, 0, 0
6000, 19330937, 0, 0
6250, 19471725, 0, 0
6500, 19651248, 0, 0
6750, 19238548, 0, 0
7000, 19586449, 0, 0
7250, 19727306, 0, 0
7500, 19410930, 0, 0
7750, 19126204, 0, 0
8000, 19448135, 0, 0
8250, 19509673, 0, 0
8500, 19310237, 0, 0
8750, 20062386, 0, 0
9000, 19244998, 0, 0
9250, 19414370, 0, 0
9500, 19487500, 0, 0
9750, 19847419, 0, 0
10000, 19247998, 0, 0
10250, 19649988, 0, 0
10500, 19605123, 0, 0
10750, 19138391, 0, 0
11000, 19724627, 0, 0
11250, 19629352, 0, 0
11500, 19486084, 0, 0
11750, 19488240, 0, 0
12000, 19487741, 0, 0
12250, 19315711, 0, 0
12500, 19622798, 0, 0
12750, 19523093, 0, 0
13000, 19198697, 0, 0
13250, 19496423, 0, 0
13500, 19324437, 0, 0
13750, 19247444, 0, 0
14000, 19527893, 0, 0
14250, 19526819, 0, 0
14500, 19749620, 0, 0
14750, 19528885, 0, 0
15000, 19631730, 0, 0
15250, 19565993, 0, 0
15500, 19538817, 0, 0
15750, 19397341, 0, 0
16000, 19469267, 0, 0
16250, 19394895, 0, 0
16500, 19648564, 0, 0
16750, 19056627, 0, 0
17000, 19392343, 0, 0
17250, 19697755, 0, 0
17500, 19378581, 0, 0
17750, 19695399, 0, 0
18000, 19626039, 0, 0
18250, 19692623, 0, 0
18500, 19285654, 0, 0
18750, 19408579, 0, 0
19000, 19789598, 0, 0
19250, 19372450, 0, 0
19500, 19277636, 0, 0
19750, 19776174, 0, 0
20000, 19306174, 0, 0
20250, 19144770, 0, 0
20500, 19491571, 0, 0
20750, 19485762, 0, 0
21000, 19388859, 0, 0
21250, 19751425, 0, 0
21500, 19282476, 0, 0
21750, 19690115, 0, 0
22000, 19461986, 0, 0
22250, 19469066, 0, 0
22500, 19291144, 0, 0
22750, 19872451, 0, 0
23000, 19514787, 0, 0
23250, 19659558, 0, 0
23500, 19173558, 0, 0
23750, 19990791, 0, 0
24000, 19182508, 0, 0
24250, 19509981, 0, 0
24500, 19756778, 0, 0
24750, 20977820, 0, 0
25000, 19492485, 0, 0
25250, 19533007, 0, 0
25500, 19008435, 0, 0
25750, 19801455, 0, 0
26000, 19398936, 0, 0
26250, 19578489, 0, 0
26500, 19098681, 0, 0
26750, 19422407, 0, 0
27000, 19715574, 0, 0
27250, 19699740, 0, 0
27500, 19714779, 0, 0
27750, 19267527, 0, 0
28000, 19723810, 0, 0
28250, 19511416, 0, 0
28500, 19484125, 0, 0
28750, 19430717, 0, 0
29000, 19029972, 0, 0
29250, 19825994, 0, 0
29500, 19587926, 0, 0
29750, 19268211, 0, 0
30000, 19733451, 0, 0
30250, 18909035, 0, 0
30500, 19852187, 0, 0
30750, 19643410, 0, 0
31000, 19534371, 0, 0
31250, 19339795, 0, 0
31500, 19485940, 0, 0
31750, 19293154, 0, 0
32000, 19827214, 0, 0
32250, 19053222, 0, 0
32500, 19731442, 0, 0
32750, 19298337, 0, 0
33000, 20127033, 0, 0
33250, 19126455, 0, 0
33500, 19315704, 0, 0
33750, 19679585, 0, 0
34000, 19600157, 0, 0
34250, 19300447, 0, 0
34500, 19307207, 0, 0
34750, 19567704, 0, 0
35000, 19725845, 0, 0
35250, 19419102, 0, 0
35500, 19617462, 0, 0
35750, 19069302, 0, 0
36000, 19736567, 0, 0
36250, 19802886, 0, 0
36500, 19231835, 0, 0
36750, 19586507, 0, 0
37000, 19598370, 0, 0
37250, 19431081, 0, 0
37500, 19689464, 0, 0
37750, 19184466, 0, 0
38000, 19257104, 0, 0
38250, 19489732, 0, 0
38500, 19499891, 0, 0
38750, 19678124, 0, 0
39000, 19473669, 0, 0
39250, 19701853, 0, 0
39500, 19463826, 0, 0
39750, 19091281, 0, 0
40000, 19740679, 0, 0
40250, 19123752, 0, 0
40500, 20183646, 0, 0
40750, 19519648, 0, 0
41000, 19213350, 0, 0
41250, 19266700, 0, 0
41500, 19458952, 0, 0
41750, 19745750, 0, 0
42000, 19327672, 0, 0
42250, 19221820, 0, 0
42500, 19973558, 0, 0
42750, 19652167, 0, 0
43000, 18905116, 0, 0
43250, 19933896, 0, 0
43500, 19068728, 0, 0
43750, 19515417, 0, 0
44000, 19923210, 0, 0
44250, 19137852, 0, 0
44500, 19894366, 0, 0
44750, 19602662, 0, 0
45000, 18850862, 0, 0
45250, 19738483, 0, 0
45500, 19927688, 0, 0
45750, 19521481, 0, 0
46000, 19356816, 0, 0
46250, 19601987, 0, 0
46500, 19427195, 0, 0
46750, 19580063, 0, 0
47000, 19359626, 0, 0
47250, 18967351, 0, 0
47500, 19800782, 0, 0
47750, 19213719, 0, 0
48000, 19948057, 0, 0
48250, 19489114, 0, 0
48500, 19654128, 0, 0
48750, 19335594, 0, 0
49000, 19600678, 0, 0
49250, 19317677, 0, 0
49500, 19531485, 0, 0
49750, 19350445, 0, 0
50000, 19916013, 0, 0
50250, 19301144, 0, 0
50500, 19658823, 0, 0
50750, 19451914, 0, 0
51000, 19102112, 0, 0
51250, 19783134, 0, 0
51500, 19275267, 0, 0
51750, 19327495, 0, 0
52000, 19793102, 0, 0
52250, 19439031, 0, 0
52500, 19772236, 0, 0
52750, 19217786, 0, 0
53000, 19761222, 0, 0
53250, 18921459, 0, 0
53500, 19932887, 0, 0
53750, 19391454, 0, 0
54000, 19310441, 0, 0
54250, 19334201, 0, 0
54500, 19637858, 0, 0
