250, 954502, 0, 0
250, 138329, 1, 0
500, 954828, 0, 0
500, 172343, 1, 0
750, 145847, 1, 0
750, 1128446, 0, 0
1000, 201281, 1, 0
1000, 728651, 0, 0
1250, 1154840, 0, 0
1250, 111815, 1, 0
1500, 193432, 1, 0
1500, 780308, 0, 0
1750, 452203, 0, 0
1750, 228284, 1, 0
2000, 485273, 0, 0
2000, 217226, 1, 0
2250, 207696, 1, 0
2250, 497578, 0, 0
2500, 480535, 0, 0
2500, 201616, 1, 0
2750, 196808, 1, 0
2750, 513611, 0, 0
3000, 433979, 0, 0
3000, 221312, 1, 0
3250, 464260, 0, 0
3250, 196576, 1, 0
3500, 1156537, 0, 0
3500, 128230, 1, 0
3750, 481080, 0, 0
3750, 195517, 1, 0
4000, 474001, 0, 0
4000, 192899, 1, 0
4250, 676283, 0, 0
4250, 173183, 1, 0
4500, 220551, 1, 0
4500, 449106, 0, 0
4750, 231715, 1, 0
4750, 441470, 0, 0
5000, 466484, 0, 0
5000, 222482, 1, 0
5250, 472421, 0, 0
5250, 218278, 1, 0
5500, 216339, 1, 0
5500, 474931, 0, 0
5750, 1173895, 0, 0
5750, 137431, 1, 0
6000, 1247540, 0, 0
6000, 126901, 1, 0
6250, 185831, 1, 0
6250, 586248, 0, 0
6500, 211009, 1, 0
6500, 407393, 0, 0
6750, 228531, 1, 0
6750, 388221, 0, 0
7000, 405474, 0, 0
7000, 227226, 1, 0
7250, 209481, 1, 0
7250, 534518, 0, 0
7500, 239935, 1, 0
7500, 462165, 0, 0
7750, 267425, 1, 0
7750, 449882, 0, 0
8000, 461444, 0, 0
8000, 235325, 1, 0
8250, 233373, 1, 0
8250, 457322, 0, 0
8500, 503451, 0, 0
8500, 219982, 1, 0
8750, 230034, 1, 0
8750, 446927, 0, 0
9000, 413345, 0, 0
9000, 223358, 1, 0
9250, 471374, 0, 0
9250, 246663, 1, 0
9500, 448772, 0, 0
9500, 226233, 1, 0
9750, 463685, 0, 0
9750, 220059, 1, 0
10000, 398544, 0, 0
10000, 238535, 1, 0
10250, 444293, 0, 0
10250, 231118, 1, 0
10500, 479817, 0, 0
10500, 232360, 1, 0
10750, 428588, 0, 0
10750, 239949, 1, 0
11000, 232727, 1, 0
11000, 426264, 0, 0
11250, 438144, 0, 0
11250, 236748, 1, 0
11500, 218301, 1, 0
11500, 452749, 0, 0
11750, 431675, 0, 0
11750, 232466, 1, 0
12000, 218337, 1, 0
12000, 411348, 0, 0
12250, 231154, 1, 0
12250, 450666, 0, 0
12500, 420617, 0, 0
12500, 227273, 1, 0
12750, 231704, 1, 0
12750, 416864, 0, 0
13000, 392235, 0, 0
13000, 229409, 1, 0
13250, 266136, 1, 0
13250, 424826, 0, 0
13500, 429048, 0, 0
13500, 219064, 1, 0
13750, 416663, 0, 0
13750, 220176, 1, 0
14000, 465560, 0, 0
14000, 217214, 1, 0
14250, 219014, 1, 0
14250, 477057, 0, 0
14500, 474020, 0, 0
14500, 228140, 1, 0
14750, 209663, 1, 0
14750, 452357, 0, 0
15000, 235245, 1, 0
15000, 428208, 0, 0
15250, 420201, 0, 0
15250, 237079, 1, 0
15500, 408843, 0, 0
15500, 239441, 1, 0
15750, 225887, 1, 0
15750, 425617, 0, 0
16000, 455475, 0, 0
16000, 232557, 1, 0
16250, 226346, 1, 0
16250, 498494, 0, 0
16500, 212149, 1, 0
16500, 491239, 0, 0
16750, 436893, 0, 0
16750, 225228, 1, 0
17000, 243553, 1, 0
17000, 399646, 0, 0
17250, 424817, 0, 0
17250, 234422, 1, 0
17500, 233207, 1, 0
17500, 448454, 0, 0
17750, 465661, 0, 0
17750, 234381, 1, 0
18000, 483295, 0, 0
18000, 214744, 1, 0
18250, 254362, 1, 0
18250, 445969, 0, 0
18500, 442418, 0, 0
18500, 227858, 1, 0
18750, 431426, 0, 0
18750, 229797, 1, 0
19000, 223443, 1, 0
19000, 440395, 0, 0
19250, 241164, 1, 0
19250, 435869, 0, 0
19500, 234704, 1, 0
19500, 423999, 0, 0
19750, 213239, 1, 0
19750, 453243, 0, 0
20000, 230994, 1, 0
20000, 400372, 0, 0
20250, 420925, 0, 0
20250, 238691, 1, 0
20500, 229637, 1, 0
20500, 444006, 0, 0
20750, 235767, 1, 0
20750, 422151, 0, 0
21000, 288065, 1, 0
21000, 486259, 0, 0
21250, 412078, 0, 0
21250, 261977, 1, 0
21500, 231837, 1, 0
21500, 407662, 0, 0
21750, 239743, 1, 0
21750, 411632, 0, 0
22000, 439609, 0, 0
22000, 227199, 1, 0
22250, 448783, 0, 0
22250, 233958, 1, 0
22500, 230561, 1, 0
22500, 408548, 0, 0
22750, 415072, 0, 0
22750, 243785, 1, 0
23000, 420033, 0, 0
23000, 232016, 1, 0
23250, 224302, 1, 0
23250, 480886, 0, 0
23500, 233020, 1, 0
23500, 431991, 0, 0
23750, 478495, 0, 0
23750, 225039, 1, 0
24000, 230208, 1, 0
24000, 396222, 0, 0
24250, 224462, 1, 0
24250, 449434, 0, 0
24500, 431617, 0, 0
24500, 238179, 1, 0
24750, 423078, 0, 0
24750, 243007, 1, 0
25000, 448713, 0, 0
25000, 215964, 1, 0
25250, 416655, 0, 0
25250, 220151, 1, 0
25500, 212401, 1, 0
25500, 539897, 0, 0
25750, 491429, 0, 0
25750, 240156, 1, 0
26000, 421037, 0, 0
26000, 239312, 1, 0
26250, 392966, 0, 0
26250, 240974, 1, 0
26500, 431986, 0, 0
26500, 234120, 1, 0
26750, 236361, 1, 0
26750, 447363, 0, 0
27000, 228808, 1, 0
27000, 435767, 0, 0
27250, 227269, 1, 0
27250, 433351, 0, 0
27500, 485477, 0, 0
27500, 219057, 1, 0
27750, 235497, 1, 0
27750, 433982, 0, 0
28000, 427718, 0, 0
28000, 223027, 1, 0
28250, 428477, 0, 0
28250, 231671, 1, 0
28500, 222607, 1, 0
28500, 420631, 0, 0
28750, 408220, 0, 0
28750, 229355, 1, 0
29000, 207082, 1, 0
29000, 440739, 0, 0
29250, 202632, 1, 0
29250, 497681, 0, 0
29500, 412484, 0, 0
29500, 220710, 1, 0
29750, 223782, 1, 0
29750, 418710, 0, 0
30000, 537781, 0, 0
30000, 192007, 1, 0
30250, 392204, 0, 0
30250, 235180, 1, 0
30500, 249568, 1, 0
30500, 355293, 0, 0
30750, 247254, 1, 0
30750, 360170, 0, 0
31000, 180588, 1, 0
31000, 618767, 0, 0
31250, 218550, 1, 0
31250, 457287, 0, 0
31500, 236135, 1, 0
31500, 382955, 0, 0
31750, 358131, 0, 0
31750, 246127, 1, 0
32000, 409003, 0, 0
32000, 231129, 1, 0
32250, 206784, 1, 0
32250, 467709, 0, 0
32500, 246412, 1, 0
32500, 358351, 0, 0
32750, 253120, 1, 0
32750, 359771, 0, 0
33000, 356223, 0, 0
33000, 248726, 1, 0
33250, 468690, 0, 0
33250, 223665, 1, 0
33501, 478977, 0, 0
33501, 207599, 1, 0
33750, 433424, 0, 0
33750, 225805, 1, 0
34000, 221661, 1, 0
34000, 524744, 0, 0
34250, 440960, 0, 0
34250, 215254, 1, 0
34500, 213719, 1, 0
34500, 458760, 0, 0
34750, 404697, 0, 0
34750, 243492, 1, 0
35000, 357929, 0, 0
35000, 245814, 1, 0
35250, 208305, 1, 0
35250, 507883, 0, 0
35500, 212419, 1, 0
35500, 472161, 0, 0
35750, 212452, 1, 0
35750, 456159, 0, 0
36000, 238884, 1, 0
36000, 475967, 0, 0
36250, 638218, 0, 0
36250, 173539, 1, 0
36500, 562530, 0, 0
36500, 190207, 1, 0
36750, 219423, 1, 0
36750, 410038, 0, 0
37000, 249015, 1, 0
37000, 355760, 0, 0
37250, 366121, 0, 0
37250, 249667, 1, 0
37500, 251945, 1, 0
37500, 360983, 0, 0
37750, 254174, 1, 0
37750, 367362, 0, 0
38000, 253793, 1, 0
38000, 369263, 0, 0
38250, 418398, 0, 0
38250, 223887, 1, 0
38500, 392012, 0, 0
38500, 227263, 1, 0
38750, 415765, 0, 0
38750, 238586, 1, 0
39000, 245618, 1, 0
39000, 362142, 0, 0
39250, 253180, 1, 0
39250, 367372, 0, 0
39500, 252382, 1, 0
39500, 357979, 0, 0
39750, 361729, 0, 0
39750, 247309, 1, 0
40000, 211297, 1, 0
40000, 498071, 0, 0
40250, 391505, 0, 0
40250, 234895, 1, 0
40500, 521510, 0, 0
40500, 192197, 1, 0
40750, 177426, 1, 0
40750, 602906, 0, 0
41000, 243335, 1, 0
41000, 363592, 0, 0
41250, 446038, 0, 0
41250, 209187, 1, 0
41500, 354791, 0, 0
41500, 249246, 1, 0
41750, 352702, 0, 0
41750, 246524, 1, 0
42000, 361711, 0, 0
42000, 245671, 1, 0
42250, 362630, 0, 0
42250, 242995, 1, 0
42500, 247849, 1, 0
42500, 354190, 0, 0
42750, 353303, 0, 0
42750, 247282, 1, 0
43000, 225202, 1, 0
43000, 394254, 0, 0
43250, 215179, 1, 0
43250, 440859, 0, 0
43500, 476506, 0, 0
43500, 194567, 1, 0
43750, 503560, 0, 0
43750, 212286, 1, 0
44000, 461272, 0, 0
44000, 221271, 1, 0
44250, 197734, 1, 0
44250, 543793, 0, 0
44500, 465007, 0, 0
44500, 213519, 1, 0
44750, 366634, 0, 0
44750, 244665, 1, 0
45000, 376425, 0, 0
45000, 253301, 1, 0
45250, 355990, 0, 0
45250, 254423, 1, 0
45500, 254505, 1, 0
45500, 360861, 0, 0
45750, 439876, 0, 0
45750, 224518, 1, 0
46000, 198373, 1, 0
46000, 540995, 0, 0
46250, 491407, 0, 0
46250, 212734, 1, 0
46500, 173988, 1, 0
46500, 607426, 0, 0
46750, 205892, 1, 0
46750, 504384, 0, 0
47000, 216443, 1, 0
47000, 558579, 0, 0
47250, 249110, 1, 0
47250, 354579, 0, 0
47500, 364128, 0, 0
47500, 246467, 1, 0
47750, 251632, 1, 0
47750, 357448, 0, 0
48000, 614927, 0, 0
48000, 191341, 1, 0
48250, 432109, 0, 0
48250, 228951, 1, 0
48500, 234393, 1, 0
48500, 412961, 0, 0
48750, 357643, 0, 0
48750, 249254, 1, 0
49000, 356889, 0, 0
49000, 249718, 1, 0
49250, 240411, 1, 0
49250, 367983, 0, 0
49500, 450393, 0, 0
49500, 216787, 1, 0
49750, 207703, 1, 0
49750, 483822, 0, 0
50000, 354423, 0, 0
50000, 249641, 1, 0
50250, 360332, 0, 0
50250, 250768, 1, 0
50500, 209196, 1, 0
50500, 536651, 0, 0
50750, 436768, 0, 0
50750, 232863, 1, 0
51000, 364169, 0, 0
51000, 263094, 1, 0
51250, 371273, 0, 0
51250, 243535, 1, 0
51500, 446367, 0, 0
51500, 218066, 1, 0
51750, 411523, 0, 0
51750, 244963, 1, 0
52000, 249032, 1, 0
52000, 355751, 0, 0
52250, 357633, 0, 0
52250, 248894, 1, 0
52500, 250042, 1, 0
52500, 356987, 0, 0
52750, 249754, 1, 0
52750, 357766, 0, 0
53000, 364508, 0, 0
53000, 252548, 1, 0
53250, 233911, 1, 0
53250, 381384, 0, 0
53500, 529061, 0, 0
53500, 182501, 1, 0
53750, 207472, 1, 0
53750, 482808, 0, 0
54000, 184227, 1, 0
54000, 555364, 0, 0
54250, 211105, 1, 0
54250, 505038, 0, 0
54500, 236857, 1, 0
54500, 376296, 0, 0
54750, 248866, 1, 0
54750, 358409, 0, 0
55000, 247539, 1, 0
55000, 356621, 0, 0
55250, 431754, 0, 0
55250, 212716, 1, 0
55500, 361457, 0, 0
55500, 253646, 1, 0
55750, 357302, 0, 0
55750, 249903, 1, 0
56000, 393434, 0, 0
56000, 243947, 1, 0
56250, 460012, 0, 0
56250, 206859, 1, 0
56500, 203437, 1, 0
56500, 456752, 0, 0
56750, 538637, 0, 0
56750, 192551, 1, 0
57000, 559441, 0, 0
57000, 191079, 1, 0
57250, 160331, 1, 0
57250, 650784, 0, 0
57500, 228662, 1, 0
57500, 406963, 0, 0
57750, 459972, 0, 0
57750, 225255, 1, 0
58000, 565831, 0, 0
58000, 185870, 1, 0
58250, 246024, 1, 0
58250, 412952, 0, 0
58500, 489275, 0, 0
58500, 204572, 1, 0
58750, 678639, 0, 0
58750, 145264, 1, 0
59000, 381019, 0, 0
59000, 228729, 1, 0
59250, 253395, 1, 0
59250, 363046, 0, 0
59500, 358380, 0, 0
59500, 253125, 1, 0
59750, 249019, 1, 0
59750, 357997, 0, 0
60000, 361942, 0, 0
60000, 257034, 1, 0
60000, 325050, 0, 0
60000, 304826, 1, 0
