249, 90473, 1, 0
499, 78136, 1, 0
750, 32768, 1, 0
1000, 57344, 1, 0
1250, 16384, 1, 0
1500, 45056, 1, 0
1750, 114688, 1, 0
2000, 8192, 1, 0
2250, 65536, 1, 0
2500, 77824, 1, 0
2750, 53248, 1, 0
3000, 4096, 1, 0
3250, 65536, 1, 0
3500, 86016, 1, 0
3750, 36864, 1, 0
4000, 135168, 1, 0
4250, 20480, 1, 0
4500, 81920, 1, 0
4750, 69632, 1, 0
5000, 8192, 1, 0
5500, 86016, 1, 0
5750, 45056, 1, 0
6000, 12288, 1, 0
6250, 53248, 1, 0
6501, 118310, 1, 0
6750, 90112, 1, 0
7000, 61440, 1, 0
7250, 16384, 1, 0
7500, 28672, 1, 0
7750, 94208, 1, 0
8000, 86016, 1, 0
8250, 49152, 1, 0
8500, 57344, 1, 0
8750, 24576, 1, 0
9000, 45056, 1, 0
9251, 24478, 1, 0
10250, 57344, 1, 0
10500, 102400, 1, 0
10750, 8192, 1, 0
11500, 90112, 1, 0
11750, 32768, 1, 0
12500, 45056, 1, 0
12750, 73728, 1, 0
13000, 28672, 1, 0
13750, 16384, 1, 0
14000, 98304, 1, 0
14250, 45056, 1, 0
15001, 32637, 1, 0
15250, 20480, 1, 0
16250, 32768, 1, 0
16500, 53248, 1, 0
16750, 86016, 1, 0
17000, 16384, 1, 0
17250, 8192, 1, 0
18001, 97912, 1, 0
18250, 16384, 1, 0
19000, 49152, 1, 0
19250, 102400, 1, 0
19500, 4096, 1, 0
20250, 20480, 1, 0
20500, 147456, 1, 0
20750, 102400, 1, 0
21000, 32768, 1, 0
21250, 36864, 1, 0
21500, 90112, 1, 0
22000, 122880, 1, 0
22250, 49152, 1, 0
22500, 28672, 1, 0
23000, 20480, 1, 0
23500, 8192, 1, 0
24500, 114688, 1, 0
24750, 32768, 1, 0
25500, 53248, 1, 0
25750, 77824, 1, 0
26000, 45056, 1, 0
26250, 61440, 1, 0
26501, 28557, 1, 0
26750, 94208, 1, 0
27000, 118784, 1, 0
27250, 81920, 1, 0
27500, 102400, 1, 0
27750, 69632, 1, 0
28000, 73728, 1, 0
28250, 61440, 1, 0
28500, 12288, 1, 0
28750, 49152, 1, 0
29000, 24576, 1, 0
29250, 45056, 1, 0
29500, 4096, 1, 0
29750, 36864, 1, 0
30000, 12288, 1, 0
30250, 16384, 1, 0
30500, 81920, 1, 0
30750, 16384, 1, 0
31000, 20480, 1, 0
31500, 24576, 1, 0
31750, 94208, 1, 0
32000, 20480, 1, 0
33000, 131072, 1, 0
33250, 32768, 1, 0
34000, 20480, 1, 0
34250, 53248, 1, 0
34500, 102400, 1, 0
34750, 12288, 1, 0
35251, 20398, 1, 0
35500, 57344, 1, 0
35750, 49152, 1, 0
36000, 20480, 1, 0
36750, 28672, 1, 0
37000, 57344, 1, 0
37250, 32768, 1, 0
38250, 147456, 1, 0
38500, 28672, 1, 0
39250, 24576, 1, 0
39500, 32768, 1, 0
39750, 40960, 1, 0
40251, 138709, 1, 0
40500, 40960, 1, 0
40751, 8159, 1, 0
41250, 61440, 1, 0
41500, 20480, 1, 0
41750, 98304, 1, 0
42000, 36864, 1, 0
42254, 44346, 1, 0
42500, 32768, 1, 0
42750, 53248, 1, 0
43000, 135168, 1, 0
43251, 110151, 1, 0
43500, 24576, 1, 0
43751, 32637, 1, 0
44250, 49152, 1, 0
44500, 4096, 1, 0
45250, 98304, 1, 0
45500, 12288, 1, 0
46250, 36864, 1, 0
47000, 40960, 1, 0
47250, 12288, 1, 0
47500, 106496, 1, 0
47750, 61440, 1, 0
48000, 135168, 1, 0
48250, 32768, 1, 0
48500, 32768, 1, 0
48750, 36864, 1, 0
49250, 24576, 1, 0
49501, 32637, 1, 0
49750, 53248, 1, 0
50000, 61440, 1, 0
50250, 28672, 1, 0
51000, 49152, 1, 0
51250, 77824, 1, 0
51500, 20480, 1, 0
52251, 24478, 1, 0
52500, 98304, 1, 0
52750, 4096, 1, 0
53000, 94208, 1, 0
53250, 32768, 1, 0
53750, 24576, 1, 0
54500, 24576, 1, 0
54750, 32768, 1, 0
55000, 81920, 1, 0
56250, 49152, 1, 0
56500, 28672, 1, 0
56750, 36864, 1, 0
57000, 8192, 1, 0
57750, 20480, 1, 0
58000, 36864, 1, 0
58500, 20480, 1, 0
58750, 77824, 1, 0
59000, 61440, 1, 0
59750, 16384, 1, 0
60000, 110592, 1, 0
60250, 4096, 1, 0
