250, 2792, 0, 0
500, 2786, 0, 0
750, 3231, 0, 0
1000, 2488, 0, 0
1250, 2468, 0, 0
1500, 5007, 0, 0
1750, 2957, 0, 0
2000, 3084, 0, 0
2250, 2588, 0, 0
2500, 2470, 0, 0
2750, 2188, 0, 0
3000, 2853, 0, 0
3250, 4291, 0, 0
3500, 3952, 0, 0
3750, 5981, 0, 0
4000, 3300, 0, 0
4250, 3104, 0, 0
4500, 2653, 0, 0
4751, 2461, 0, 0
5000, 2472, 0, 0
5250, 2178, 0, 0
5500, 2442, 0, 0
5750, 2317, 0, 0
6000, 2096, 0, 0
6250, 2320, 0, 0
6500, 2345, 0, 0
6750, 2388, 0, 0
7000, 2429, 0, 0
7250, 2033, 0, 0
7500, 2349, 0, 0
7750, 2220, 0, 0
8000, 2785, 0, 0
8250, 2477, 0, 0
8500, 2111, 0, 0
8750, 2245, 0, 0
9000, 2366, 0, 0
9250, 2111, 0, 0
9500, 2104, 0, 0
9750, 2395, 0, 0
10000, 2203, 0, 0
10250, 2173, 0, 0
10500, 2437, 0, 0
10750, 2875, 0, 0
11000, 2091, 0, 0
11250, 2203, 0, 0
11500, 2400, 0, 0
11750, 2255, 0, 0
12000, 2291, 0, 0
12250, 2389, 0, 0
12500, 2327, 0, 0
12750, 2484, 0, 0
13000, 2624, 0, 0
13250, 2686, 0, 0
13500, 4117, 0, 0
13750, 4592, 0, 0
14000, 3078, 0, 0
14250, 2763, 0, 0
14500, 2194, 0, 0
14750, 2402, 0, 0
15000, 2226, 0, 0
15250, 2453, 0, 0
15500, 2130, 0, 0
15750, 2551, 0, 0
16000, 2410, 0, 0
16250, 5764, 0, 0
16500, 3403, 0, 0
16750, 2565, 0, 0
17000, 2113, 0, 0
17250, 2848, 0, 0
17500, 2682, 0, 0
17750, 2520, 0, 0
18001, 3124, 0, 0
18250, 4744, 0, 0
18500, 3220, 0, 0
18750, 2403, 0, 0
19000, 2348, 0, 0
19250, 2133, 0, 0
19500, 2464, 0, 0
19750, 2651, 0, 0
20000, 2117, 0, 0
20250, 2153, 0, 0
20500, 2544, 0, 0
20750, 2727, 0, 0
21000, 2047, 0, 0
21250, 2413, 0, 0
21500, 4074, 0, 0
21750, 2738, 0, 0
22000, 4520, 0, 0
22250, 2336, 0, 0
22500, 3987, 0, 0
22750, 3604, 0, 0
23000, 3044, 0, 0
23250, 3253, 0, 0
23500, 3380, 0, 0
23750, 2805, 0, 0
24000, 2395, 0, 0
24250, 2206, 0, 0
24500, 2738, 0, 0
24750, 2674, 0, 0
25000, 2452, 0, 0
25250, 2436, 0, 0
25500, 2152, 0, 0
25750, 2767, 0, 0
26000, 2843, 0, 0
26250, 3323, 0, 0
26500, 2774, 0, 0
26750, 2906, 0, 0
27000, 3897, 0, 0
27250, 2724, 0, 0
27500, 2056, 0, 0
27750, 2270, 0, 0
28000, 2197, 0, 0
28250, 2335, 0, 0
28500, 2254, 0, 0
28750, 2263, 0, 0
29000, 2250, 0, 0
29250, 2152, 0, 0
29500, 2394, 0, 0
29750, 3012, 0, 0
30000, 2820, 0, 0
30250, 2738, 0, 0
30500, 2652, 0, 0
30750, 3129, 0, 0
31000, 3018, 0, 0
31250, 2542, 0, 0
31500, 2167, 0, 0
31750, 2243, 0, 0
32000, 2166, 0, 0
32250, 2424, 0, 0
32500, 2439, 0, 0
32750, 2599, 0, 0
33000, 2303, 0, 0
33250, 2115, 0, 0
33500, 1921, 0, 0
33750, 2417, 0, 0
34000, 2452, 0, 0
34250, 2418, 0, 0
34500, 2311, 0, 0
34750, 2296, 0, 0
35000, 2265, 0, 0
35250, 2088, 0, 0
35500, 2303, 0, 0
35750, 2621, 0, 0
36000, 2424, 0, 0
36250, 2390, 0, 0
36500, 2242, 0, 0
36750, 2230, 0, 0
37000, 2285, 0, 0
37250, 2045, 0, 0
37500, 2163, 0, 0
37750, 2208, 0, 0
38000, 2240, 0, 0
38250, 2321, 0, 0
38500, 2538, 0, 0
38750, 2327, 0, 0
39000, 2846, 0, 0
39250, 2240, 0, 0
39502, 2614, 0, 0
39750, 3037, 0, 0
40000, 2384, 0, 0
40250, 2113, 0, 0
40500, 2178, 0, 0
40750, 2200, 0, 0
41000, 2105, 0, 0
41250, 2208, 0, 0
41500, 2256, 0, 0
41750, 2468, 0, 0
42000, 2357, 0, 0
42250, 2232, 0, 0
42500, 2181, 0, 0
42750, 2293, 0, 0
43000, 2134, 0, 0
43250, 2501, 0, 0
43500, 2404, 0, 0
43750, 2313, 0, 0
44000, 2302, 0, 0
44250, 2295, 0, 0
44500, 2321, 0, 0
44750, 2217, 0, 0
45000, 2672, 0, 0
45250, 2392, 0, 0
45500, 2459, 0, 0
45750, 2523, 0, 0
46000, 2374, 0, 0
46250, 2334, 0, 0
46500, 2373, 0, 0
46750, 2699, 0, 0
47000, 2316, 0, 0
47250, 1952, 0, 0
47500, 2672, 0, 0
47750, 2372, 0, 0
48000, 2490, 0, 0
48250, 2493, 0, 0
48500, 2063, 0, 0
48750, 2469, 0, 0
49000, 2418, 0, 0
49250, 2352, 0, 0
49500, 2401, 0, 0
49750, 2573, 0, 0
50000, 2522, 0, 0
50250, 2056, 0, 0
50500, 2144, 0, 0
50750, 2451, 0, 0
51000, 2079, 0, 0
51250, 2034, 0, 0
51500, 2096, 0, 0
51750, 2389, 0, 0
52000, 2135, 0, 0
52250, 2277, 0, 0
52500, 2399, 0, 0
52750, 2660, 0, 0
53000, 2193, 0, 0
53250, 2405, 0, 0
53500, 2538, 0, 0
53750, 2417, 0, 0
54000, 2238, 0, 0
54250, 2497, 0, 0
54500, 2280, 0, 0
54750, 2439, 0, 0
55000, 2189, 0, 0
55250, 2313, 0, 0
55500, 2339, 0, 0
55750, 2587, 0, 0
56000, 2939, 0, 0
56250, 2538, 0, 0
56500, 2105, 0, 0
56750, 2500, 0, 0
57000, 2726, 0, 0
57250, 2320, 0, 0
57500, 2540, 0, 0
57750, 2338, 0, 0
58000, 2416, 0, 0
58250, 2377, 0, 0
58500, 2080, 0, 0
58750, 2382, 0, 0
59000, 2149, 0, 0
59250, 2025, 0, 0
59500, 2120, 0, 0
59750, 2418, 0, 0
60000, 2249, 0, 0
60001, 2224, 0, 0
