878, 34, 0, 0
1129, 34, 0, 0
1379, 31, 0, 0
1629, 34, 0, 0
1879, 34, 0, 0
2129, 34, 0, 0
2379, 34, 0, 0
2629, 34, 0, 0
2879, 34, 0, 0
3129, 34, 0, 0
3379, 34, 0, 0
3629, 34, 0, 0
3880, 31, 0, 0
4130, 34, 0, 0
4380, 34, 0, 0
4630, 34, 0, 0
4880, 31, 0, 0
5130, 34, 0, 0
5380, 34, 0, 0
5630, 34, 0, 0
5880, 34, 0, 0
6130, 31, 0, 0
6380, 34, 0, 0
6631, 34, 0, 0
6881, 31, 0, 0
7131, 34, 0, 0
7381, 34, 0, 0
7631, 34, 0, 0
7881, 34, 0, 0
8131, 34, 0, 0
8381, 34, 0, 0
8631, 34, 0, 0
8881, 34, 0, 0
9131, 34, 0, 0
9381, 34, 0, 0
9632, 31, 0, 0
9882, 34, 0, 0
10132, 34, 0, 0
10382, 31, 0, 0
10632, 34, 0, 0
10882, 31, 0, 0
11132, 34, 0, 0
11382, 34, 0, 0
11632, 31, 0, 0
11882, 34, 0, 0
12132, 34, 0, 0
12382, 34, 0, 0
12633, 33, 0, 0
12883, 33, 0, 0
13133, 31, 0, 0
13383, 33, 0, 0
13633, 33, 0, 0
13883, 33, 0, 0
14133, 33, 0, 0
14383, 33, 0, 0
14633, 33, 0, 0
14883, 36, 0, 0
15133, 31, 0, 0
15383, 33, 0, 0
15634, 33, 0, 0
15884, 33, 0, 0
16134, 33, 0, 0
16384, 33, 0, 0
16634, 31, 0, 0
16884, 33, 0, 0
17134, 33, 0, 0
17384, 36, 0, 0
17634, 31, 0, 0
17884, 36, 0, 0
18134, 31, 0, 0
18385, 33, 0, 0
18635, 33, 0, 0
18885, 31, 0, 0
19135, 33, 0, 0
19385, 33, 0, 0
19635, 31, 0, 0
19885, 33, 0, 0
20135, 33, 0, 0
20385, 33, 0, 0
20635, 33, 0, 0
20885, 33, 0, 0
21135, 31, 0, 0
21386, 36, 0, 0
21636, 31, 0, 0
21886, 33, 0, 0
22136, 33, 0, 0
22386, 31, 0, 0
22636, 33, 0, 0
22886, 33, 0, 0
23136, 33, 0, 0
23386, 31, 0, 0
23636, 33, 0, 0
23886, 31, 0, 0
24137, 33, 0, 0
24387, 36, 0, 0
24637, 31, 0, 0
24887, 33, 0, 0
25137, 33, 0, 0
25387, 33, 0, 0
25637, 33, 0, 0
25887, 33, 0, 0
26137, 31, 0, 0
26387, 36, 0, 0
26637, 31, 0, 0
26888, 36, 0, 0
27138, 30, 0, 0
27388, 36, 0, 0
27638, 30, 0, 0
27888, 36, 0, 0
28138, 33, 0, 0
28388, 30, 0, 0
28638, 33, 0, 0
28888, 33, 0, 0
29138, 33, 0, 0
29388, 33, 0, 0
29638, 36, 0, 0
29889, 30, 0, 0
30139, 33, 0, 0
30389, 33, 0, 0
30639, 33, 0, 0
30889, 33, 0, 0
31139, 35, 0, 0
31389, 30, 0, 0
31639, 33, 0, 0
31889, 33, 0, 0
32139, 33, 0, 0
32389, 33, 0, 0
32639, 30, 0, 0
32890, 33, 0, 0
33140, 33, 0, 0
33390, 33, 0, 0
33640, 33, 0, 0
33890, 33, 0, 0
34140, 33, 0, 0
34390, 33, 0, 0
34640, 33, 0, 0
34890, 30, 0, 0
35140, 33, 0, 0
35390, 33, 0, 0
35640, 33, 0, 0
35891, 33, 0, 0
36141, 33, 0, 0
36391, 33, 0, 0
36641, 33, 0, 0
36891, 33, 0, 0
37141, 30, 0, 0
37391, 30, 0, 0
37641, 33, 0, 0
37891, 30, 0, 0
38141, 33, 0, 0
38391, 33, 0, 0
38642, 33, 0, 0
38892, 33, 0, 0
39142, 33, 0, 0
39392, 30, 0, 0
39642, 33, 0, 0
39892, 30, 0, 0
40142, 33, 0, 0
40392, 33, 0, 0
40642, 33, 0, 0
40892, 30, 0, 0
41142, 33, 0, 0
41392, 30, 0, 0
41643, 33, 0, 0
41893, 30, 0, 0
42143, 33, 0, 0
42393, 33, 0, 0
42643, 33, 0, 0
42893, 33, 0, 0
43143, 33, 0, 0
43393, 33, 0, 0
43643, 33, 0, 0
43893, 33, 0, 0
44143, 33, 0, 0
44394, 32, 0, 0
44644, 32, 0, 0
44894, 32, 0, 0
45144, 32, 0, 0
45394, 32, 0, 0
45644, 32, 0, 0
45894, 32, 0, 0
46144, 32, 0, 0
46394, 30, 0, 0
46644, 32, 0, 0
46894, 30, 0, 0
47144, 32, 0, 0
47395, 32, 0, 0
47645, 32, 0, 0
47895, 30, 0, 0
48145, 32, 0, 0
48395, 32, 0, 0
48645, 30, 0, 0
48895, 30, 0, 0
49145, 32, 0, 0
49395, 32, 0, 0
49645, 32, 0, 0
49895, 30, 0, 0
50146, 32, 0, 0
50396, 30, 0, 0
50646, 35, 0, 0
50896, 32, 0, 0
51146, 32, 0, 0
51396, 32, 0, 0
51646, 32, 0, 0
51896, 32, 0, 0
52146, 32, 0, 0
52396, 30, 0, 0
52646, 32, 0, 0
52896, 30, 0, 0
53147, 32, 0, 0
53397, 32, 0, 0
53647, 32, 0, 0
53897, 32, 0, 0
54147, 32, 0, 0
54397, 30, 0, 0
54647, 32, 0, 0
54897, 32, 0, 0
55147, 30, 0, 0
55397, 32, 0, 0
55647, 35, 0, 0
55898, 32, 0, 0
56148, 32, 0, 0
56398, 30, 0, 0
56648, 32, 0, 0
56898, 35, 0, 0
57148, 30, 0, 0
57398, 32, 0, 0
57648, 32, 0, 0
57898, 32, 0, 0
58148, 32, 0, 0
58398, 32, 0, 0
58648, 32, 0, 0
58899, 30, 0, 0
59149, 32, 0, 0
59399, 32, 0, 0
59649, 32, 0, 0
59899, 32, 0, 0
