250, 6, 0, 0
500, 7, 0, 0
750, 6, 0, 0
1000, 5, 0, 0
1250, 8, 0, 0
1500, 7, 0, 0
1750, 9, 0, 0
2000, 7, 0, 0
2250, 4, 0, 0
2500, 5, 0, 0
2750, 8, 0, 0
3000, 5, 0, 0
3250, 5, 0, 0
3500, 4, 0, 0
3750, 4, 0, 0
4000, 6, 0, 0
4250, 6, 0, 0
4500, 4, 0, 0
4750, 5, 0, 0
5000, 6, 0, 0
5250, 7, 0, 0
5500, 7, 0, 0
5750, 5, 0, 0
6000, 5, 0, 0
6250, 6, 0, 0
6500, 9, 0, 0
6750, 5, 0, 0
7000, 5, 0, 0
7250, 5, 0, 0
7500, 5, 0, 0
7750, 6, 0, 0
8000, 6, 0, 0
8250, 6, 0, 0
8500, 6, 0, 0
8750, 5, 0, 0
9000, 5, 0, 0
9250, 6, 0, 0
9500, 8, 0, 0
9750, 5, 0, 0
10000, 5, 0, 0
10250, 5, 0, 0
10500, 6, 0, 0
10750, 9, 0, 0
11000, 7, 0, 0
11250, 6, 0, 0
11500, 7, 0, 0
11750, 6, 0, 0
12000, 6, 0, 0
12250, 4, 0, 0
12500, 4, 0, 0
12750, 4, 0, 0
13000, 7, 0, 0
13250, 5, 0, 0
13500, 4, 0, 0
13750, 6, 0, 0
14000, 4, 0, 0
14250, 5, 0, 0
14500, 5, 0, 0
14750, 5, 0, 0
15000, 7, 0, 0
15250, 4, 0, 0
15500, 6, 0, 0
15750, 7, 0, 0
16000, 7, 0, 0
16250, 4, 0, 0
16500, 6, 0, 0
16750, 6, 0, 0
17000, 6, 0, 0
17250, 4, 0, 0
17500, 5, 0, 0
17750, 6, 0, 0
18000, 9, 0, 0
18250, 6, 0, 0
18500, 7, 0, 0
18750, 7, 0, 0
19000, 5, 0, 0
19250, 5, 0, 0
19500, 5, 0, 0
19750, 6, 0, 0
20000, 7, 0, 0
20250, 5, 0, 0
20500, 5, 0, 0
20750, 6, 0, 0
21000, 5, 0, 0
21250, 7, 0, 0
21500, 5, 0, 0
21750, 7, 0, 0
22000, 6, 0, 0
22250, 5, 0, 0
22500, 5, 0, 0
22750, 5, 0, 0
23000, 6, 0, 0
23250, 4, 0, 0
23500, 5, 0, 0
23750, 7, 0, 0
24000, 4, 0, 0
24250, 5, 0, 0
24500, 6, 0, 0
24750, 4, 0, 0
25000, 5, 0, 0
25250, 4, 0, 0
25500, 6, 0, 0
25750, 5, 0, 0
26000, 7, 0, 0
26250, 5, 0, 0
26500, 5, 0, 0
26750, 7, 0, 0
27000, 5, 0, 0
27250, 7, 0, 0
27500, 7, 0, 0
27750, 5, 0, 0
28000, 4, 0, 0
28250, 7, 0, 0
28500, 5, 0, 0
28750, 7, 0, 0
29000, 7, 0, 0
29250, 7, 0, 0
29500, 9, 0, 0
29750, 4, 0, 0
30000, 4, 0, 0
30250, 4, 0, 0
30500, 4, 0, 0
30750, 4, 0, 0
31000, 5, 0, 0
31250, 7, 0, 0
31500, 5, 0, 0
31750, 5, 0, 0
32000, 6, 0, 0
32250, 5, 0, 0
32500, 8, 0, 0
32750, 6, 0, 0
33000, 7, 0, 0
33250, 8, 0, 0
33500, 6, 0, 0
33750, 6, 0, 0
34000, 7, 0, 0
34250, 9, 0, 0
34500, 6, 0, 0
34750, 6, 0, 0
35000, 5, 0, 0
35250, 5, 0, 0
35500, 5, 0, 0
35750, 5, 0, 0
36000, 5, 0, 0
36250, 5, 0, 0
36500, 7, 0, 0
36750, 7, 0, 0
37000, 9, 0, 0
37250, 7, 0, 0
37500, 7, 0, 0
37750, 7, 0, 0
38000, 6, 0, 0
38250, 6, 0, 0
38500, 6, 0, 0
38750, 7, 0, 0
39000, 6, 0, 0
39250, 5, 0, 0
39500, 4, 0, 0
39750, 5, 0, 0
40000, 6, 0, 0
40250, 5, 0, 0
40500, 5, 0, 0
40750, 4, 0, 0
41000, 5, 0, 0
41250, 6, 0, 0
41500, 5, 0, 0
41750, 4, 0, 0
42000, 6, 0, 0
42250, 5, 0, 0
42500, 5, 0, 0
42750, 4, 0, 0
43000, 4, 0, 0
43250, 4, 0, 0
43500, 5, 0, 0
43750, 6, 0, 0
44000, 5, 0, 0
44250, 5, 0, 0
44500, 6, 0, 0
44750, 6, 0, 0
45000, 5, 0, 0
45250, 5, 0, 0
45500, 5, 0, 0
45750, 4, 0, 0
46000, 5, 0, 0
46250, 6, 0, 0
46500, 5, 0, 0
46750, 6, 0, 0
47000, 5, 0, 0
47250, 5, 0, 0
47500, 6, 0, 0
47750, 4, 0, 0
48000, 5, 0, 0
48250, 4, 0, 0
48500, 5, 0, 0
48750, 5, 0, 0
49000, 4, 0, 0
49250, 5, 0, 0
49500, 7, 0, 0
49750, 6, 0, 0
50000, 7, 0, 0
50250, 7, 0, 0
50500, 5, 0, 0
50750, 4, 0, 0
51000, 5, 0, 0
51250, 5, 0, 0
51500, 5, 0, 0
51750, 5, 0, 0
52000, 5, 0, 0
52250, 4, 0, 0
52500, 6, 0, 0
52750, 5, 0, 0
53000, 6, 0, 0
53250, 5, 0, 0
53500, 6, 0, 0
53750, 5, 0, 0
54000, 8, 0, 0
54250, 7, 0, 0
54500, 4, 0, 0
54750, 4, 0, 0
55000, 5, 0, 0
55250, 6, 0, 0
55500, 5, 0, 0
55750, 4, 0, 0
56000, 4, 0, 0
56250, 9, 0, 0
56500, 5, 0, 0
56750, 4, 0, 0
57000, 8, 0, 0
57250, 7, 0, 0
57500, 6, 0, 0
57750, 7, 0, 0
58000, 7, 0, 0
58250, 5, 0, 0
58500, 5, 0, 0
58750, 5, 0, 0
59000, 6, 0, 0
59250, 7, 0, 0
59500, 8, 0, 0
59750, 6, 0, 0
60025, 5, 0, 0
