250, 224, 0, 0
500, 288, 0, 0
500, 192, 1, 0
750, 280, 0, 0
750, 280, 1, 0
1000, 228, 0, 0
1000, 280, 1, 0
1250, 248, 0, 0
1250, 292, 1, 0
1500, 248, 0, 0
1500, 300, 1, 0
1750, 164, 0, 0
1750, 180, 1, 0
2000, 240, 0, 0
2000, 192, 1, 0
2250, 308, 0, 0
2250, 272, 1, 0
2500, 300, 0, 0
2500, 276, 1, 0
2750, 256, 0, 0
2750, 288, 1, 0
3000, 296, 0, 0
3000, 264, 1, 0
3250, 304, 0, 0
3250, 276, 1, 0
3500, 260, 0, 0
3500, 308, 1, 0
3750, 256, 0, 0
3750, 296, 1, 0
4000, 296, 0, 0
4000, 260, 1, 0
4250, 260, 0, 0
4250, 276, 1, 0
4501, 187, 0, 0
4501, 228, 1, 0
4750, 168, 0, 0
4750, 235, 1, 0
5000, 332, 0, 0
5000, 176, 1, 0
5250, 304, 0, 0
5250, 264, 1, 0
5500, 296, 0, 0
5500, 276, 1, 0
5750, 300, 0, 0
5750, 292, 1, 0
6000, 264, 0, 0
6000, 288, 1, 0
6250, 252, 0, 0
6250, 316, 1, 0
6500, 320, 0, 0
6500, 292, 1, 0
6750, 300, 0, 0
6750, 276, 1, 0
7000, 284, 0, 0
7000, 284, 1, 0
7250, 308, 0, 0
7250, 292, 1, 0
7500, 324, 0, 0
7500, 268, 1, 0
7750, 240, 0, 0
7750, 272, 1, 0
8000, 280, 0, 0
8000, 280, 1, 0
8250, 252, 0, 0
8250, 328, 1, 0
8500, 288, 0, 0
8500, 268, 1, 0
8750, 244, 0, 0
8750, 236, 1, 0
9000, 268, 0, 0
9000, 288, 1, 0
9250, 236, 0, 0
9250, 244, 1, 0
9500, 228, 0, 0
9500, 296, 1, 0
9750, 296, 0, 0
9750, 280, 1, 0
10000, 268, 0, 0
10000, 272, 1, 0
10250, 244, 0, 0
10250, 284, 1, 0
10500, 280, 0, 0
10500, 320, 1, 0
10750, 288, 0, 0
10750, 280, 1, 0
11000, 288, 0, 0
11000, 268, 1, 0
11250, 240, 0, 0
11250, 272, 1, 0
11500, 84, 0, 0
11500, 288, 1, 0
11750, 248, 0, 0
11750, 64, 1, 0
12000, 328, 0, 0
12000, 280, 1, 0
12250, 336, 0, 0
12250, 284, 1, 0
12750, 260, 0, 0
12750, 228, 1, 0
12750, 232, 1, 0
13000, 312, 0, 0
13250, 288, 0, 0
13250, 252, 1, 0
13500, 264, 0, 0
13500, 272, 1, 0
13750, 284, 0, 0
13750, 296, 1, 0
14000, 216, 0, 0
14000, 288, 1, 0
14250, 320, 0, 0
14250, 320, 1, 0
14500, 256, 0, 0
14500, 260, 1, 0
14750, 276, 0, 0
14750, 276, 1, 0
15000, 300, 0, 0
15000, 304, 1, 0
15251, 199, 0, 0
15251, 284, 1, 0
15500, 208, 0, 0
15500, 247, 1, 0
15750, 324, 0, 0
15750, 176, 1, 0
16000, 292, 0, 0
16000, 252, 1, 0
16250, 188, 0, 0
16250, 288, 1, 0
16500, 240, 0, 0
16500, 196, 1, 0
16750, 232, 0, 0
16750, 180, 1, 0
17000, 252, 0, 0
17000, 304, 1, 0
17250, 300, 0, 0
17250, 312, 1, 0
17500, 280, 0, 0
17500, 284, 1, 0
17750, 276, 0, 0
17750, 260, 1, 0
18000, 240, 0, 0
18000, 300, 1, 0
18250, 240, 0, 0
18250, 276, 1, 0
18500, 296, 0, 0
18500, 288, 1, 0
18750, 228, 0, 0
18750, 256, 1, 0
19000, 292, 0, 0
19000, 304, 1, 0
19250, 284, 0, 0
19250, 268, 1, 0
19500, 280, 0, 0
19500, 276, 1, 0
19750, 316, 0, 0
19750, 332, 1, 0
20000, 296, 0, 0
20000, 288, 1, 0
20250, 348, 0, 0
20250, 252, 1, 0
20501, 298, 0, 0
20501, 268, 1, 0
20750, 292, 0, 0
20750, 282, 1, 0
21000, 312, 0, 0
21000, 288, 1, 0
21250, 276, 0, 0
21250, 300, 1, 0
21500, 284, 0, 0
21500, 280, 1, 0
21750, 340, 0, 0
21750, 276, 1, 0
22000, 324, 0, 0
22000, 344, 1, 0
22250, 84, 0, 0
22250, 216, 1, 0
22500, 180, 0, 0
22500, 80, 1, 0
22750, 340, 0, 0
22750, 196, 1, 0
23000, 308, 0, 0
23000, 276, 1, 0
23250, 68, 0, 0
23250, 276, 1, 0
23500, 300, 0, 0
23500, 72, 1, 0
23750, 296, 0, 0
23750, 268, 1, 0
24000, 284, 0, 0
24000, 292, 1, 0
24250, 300, 0, 0
24250, 276, 1, 0
24500, 308, 0, 0
24500, 248, 1, 0
24750, 252, 0, 0
24750, 264, 1, 0
25000, 352, 0, 0
25000, 308, 1, 0
25250, 304, 0, 0
25250, 272, 1, 0
25500, 288, 0, 0
25500, 264, 1, 0
25751, 270, 0, 0
25751, 288, 1, 0
26000, 296, 0, 0
26000, 266, 1, 0
26250, 268, 0, 0
26250, 276, 1, 0
26500, 312, 0, 0
26500, 308, 1, 0
26750, 276, 0, 0
26750, 284, 1, 0
27000, 232, 0, 0
27000, 280, 1, 0
27250, 312, 0, 0
27250, 312, 1, 0
27500, 220, 0, 0
27500, 252, 1, 0
27750, 276, 0, 0
27750, 316, 1, 0
28000, 276, 0, 0
28000, 272, 1, 0
28250, 244, 0, 0
28250, 280, 1, 0
28500, 328, 0, 0
28500, 296, 1, 0
28750, 340, 0, 0
28750, 248, 1, 0
29000, 256, 0, 0
29000, 272, 1, 0
29250, 308, 0, 0
29250, 280, 1, 0
29500, 328, 0, 0
29500, 276, 1, 0
29750, 348, 0, 0
29750, 248, 1, 0
30000, 268, 0, 0
30000, 272, 1, 0
30250, 104, 0, 0
30250, 236, 1, 0
30500, 280, 0, 0
30500, 140, 1, 0
30750, 252, 0, 0
30750, 272, 1, 0
31000, 280, 0, 0
31000, 296, 1, 0
31250, 252, 0, 0
31250, 304, 1, 0
31500, 272, 0, 0
31500, 292, 1, 0
31750, 268, 0, 0
31750, 304, 1, 0
32000, 256, 0, 0
32000, 296, 1, 0
32250, 304, 0, 0
32250, 308, 1, 0
32500, 312, 0, 0
32500, 300, 1, 0
32750, 336, 0, 0
32750, 300, 1, 0
33000, 348, 0, 0
33000, 276, 1, 0
33250, 300, 0, 0
33250, 256, 1, 0
33500, 284, 0, 0
33500, 348, 1, 0
33750, 304, 0, 0
33750, 324, 1, 0
34000, 276, 0, 0
34000, 300, 1, 0
34250, 276, 0, 0
34250, 296, 1, 0
34500, 292, 0, 0
