523, 29, 1, 0
773, 14, 1, 0
1023, 10, 1, 0
1273, 14, 1, 0
1523, 3, 1, 0
1773, 25, 1, 0
2023, 32, 1, 0
2273, 18, 1, 0
2523, 21, 1, 0
2774, 25, 1, 0
3024, 29, 1, 0
3274, 10, 1, 0
3524, 14, 1, 0
3774, 10, 1, 0
4024, 10, 1, 0
4274, 14, 1, 0
4524, 36, 1, 0
4774, 10, 1, 0
5024, 25, 1, 0
5274, 18, 1, 0
5525, 3, 1, 0
5775, 7, 1, 0
6025, 3, 1, 0
6275, 25, 1, 0
6525, 36, 1, 0
6775, 21, 1, 0
7025, 14, 1, 0
7275, 29, 1, 0
7525, 21, 1, 0
7775, 14, 1, 0
8025, 32, 1, 0
8275, 29, 1, 0
8526, 3, 1, 0
8776, 7, 1, 0
9026, 7, 1, 0
9276, 14, 1, 0
9526, 28, 1, 0
9776, 14, 1, 0
10026, 25, 1, 0
10276, 32, 1, 0
10526, 18, 1, 0
10776, 18, 1, 0
11026, 7, 1, 0
11527, 46, 1, 0
11777, 18, 1, 0
12027, 14, 1, 0
12277, 25, 1, 0
12527, 25, 1, 0
12777, 18, 1, 0
13027, 21, 1, 0
13277, 7, 1, 0
13527, 25, 1, 0
13777, 14, 1, 0
14028, 7, 1, 0
14278, 10, 1, 0
14528, 21, 1, 0
14778, 10, 1, 0
15028, 3, 1, 0
15278, 25, 1, 0
15528, 17, 1, 0
15778, 7, 1, 0
16028, 35, 1, 0
16278, 32, 1, 0
16528, 10, 1, 0
16778, 28, 1, 0
17028, 17, 1, 0
17279, 7, 1, 0
17529, 10, 1, 0
17779, 25, 1, 0
18279, 17, 1, 0
18529, 3, 1, 0
19029, 17, 1, 0
19279, 7, 1, 0
19529, 10, 1, 0
19779, 3, 1, 0
20030, 3, 1, 0
20280, 21, 1, 0
20530, 32, 1, 0
20780, 21, 1, 0
21030, 17, 1, 0
21280, 3, 1, 0
21530, 21, 1, 0
21780, 21, 1, 0
22030, 21, 1, 0
22280, 7, 1, 0
22530, 50, 1, 0
22781, 7, 1, 0
23031, 24, 1, 0
23281, 7, 1, 0
23531, 14, 1, 0
23781, 17, 1, 0
24031, 14, 1, 0
24281, 28, 1, 0
24531, 53, 1, 0
24781, 21, 1, 0
25031, 42, 1, 0
25281, 7, 1, 0
25531, 32, 1, 0
25782, 24, 1, 0
26032, 17, 1, 0
26532, 14, 1, 0
26782, 10, 1, 0
27032, 17, 1, 0
27282, 17, 1, 0
27532, 14, 1, 0
27782, 10, 1, 0
28032, 7, 1, 0
28282, 7, 1, 0
28533, 10, 1, 0
28783, 42, 1, 0
29033, 14, 1, 0
29283, 14, 1, 0
29533, 14, 1, 0
29783, 3, 1, 0
30033, 3, 1, 0
30283, 14, 1, 0
30533, 14, 1, 0
30783, 7, 1, 0
31033, 10, 1, 0
31284, 7, 1, 0
31534, 28, 1, 0
31784, 10, 1, 0
32034, 3, 1, 0
32284, 28, 1, 0
32534, 7, 1, 0
32784, 7, 1, 0
33034, 7, 1, 0
33534, 3, 1, 0
33784, 10, 1, 0
34034, 14, 1, 0
34285, 10, 1, 0
34535, 21, 1, 0
35035, 28, 1, 0
35285, 10, 1, 0
35535, 7, 1, 0
35785, 45, 1, 0
36035, 14, 1, 0
36285, 14, 1, 0
36535, 7, 1, 0
36785, 24, 1, 0
37035, 24, 1, 0
37286, 17, 1, 0
37536, 13, 1, 0
37786, 10, 1, 0
38036, 13, 1, 0
38286, 38, 1, 0
38536, 20, 1, 0
38786, 6, 1, 0
39036, 31, 1, 0
39286, 20, 1, 0
39536, 27, 1, 0
39786, 27, 1, 0
40037, 10, 1, 0
40287, 20, 1, 0
40537, 3, 1, 0
40787, 20, 1, 0
41037, 3, 1, 0
41287, 13, 1, 0
41537, 6, 1, 0
41787, 17, 1, 0
42037, 31, 1, 0
42537, 6, 1, 0
42787, 31, 1, 0
43038, 10, 1, 0
43288, 38, 1, 0
43538, 13, 1, 0
43788, 20, 1, 0
44038, 10, 1, 0
44288, 20, 1, 0
44538, 13, 1, 0
44788, 20, 1, 0
45038, 20, 1, 0
45288, 17, 1, 0
45538, 17, 1, 0
45789, 27, 1, 0
46039, 6, 1, 0
46289, 10, 1, 0
46539, 20, 1, 0
46789, 34, 1, 0
47039, 13, 1, 0
47289, 24, 1, 0
47539, 17, 1, 0
47789, 24, 1, 0
48039, 31, 1, 0
48289, 6, 1, 0
48539, 6, 1, 0
48790, 6, 1, 0
49290, 3, 1, 0
49540, 17, 1, 0
49790, 65, 1, 0
50040, 6, 1, 0
50290, 13, 1, 0
50540, 31, 1, 0
50790, 20, 1, 0
51040, 17, 1, 0
51290, 13, 1, 0
51540, 31, 1, 0
51791, 10, 1, 0
52041, 3, 1, 0
52291, 20, 1, 0
52541, 20, 1, 0
52791, 27, 1, 0
53041, 27, 1, 0
53291, 3, 1, 0
53541, 17, 1, 0
53791, 17, 1, 0
54041, 13, 1, 0
54291, 3, 1, 0
54542, 6, 1, 0
54792, 23, 1, 0
55042, 20, 1, 0
55292, 13, 1, 0
55542, 30, 1, 0
55792, 17, 1, 0
56042, 17, 1, 0
56292, 3, 1, 0
56542, 41, 1, 0
57293, 17, 1, 0
57543, 44, 1, 0
57793, 10, 1, 0
58043, 3, 1, 0
58293, 10, 1, 0
58543, 3, 1, 0
58793, 20, 1, 0
59043, 17, 1, 0
59293, 13, 1, 0
59543, 13, 1, 0
59793, 10, 1, 0
60044, 10, 1, 0
60294, 3, 1, 0
272, 3, 1, 0
522, 14, 1, 0
772, 25, 1, 0
1023, 14, 1, 0
1273, 14, 1, 0
1523, 3, 1, 0
1773, 10, 1, 0
2023, 10, 1, 0
2273, 18, 1, 0
2523, 36, 1, 0
2773, 40, 1, 0
3023, 25, 1, 0
3273, 18, 1, 0
3523, 14, 1, 0
3773, 14, 1, 0
4024, 10, 1, 0
4274, 18, 1, 0
4524, 36, 1, 0
4774, 18, 1, 0
5024, 21, 1, 0
5274, 7, 1, 0
5524, 18, 1, 0
5774, 29, 1, 0
6024, 7, 1, 0
6274, 10, 1, 0
6524, 40, 1, 0
6775, 21, 1, 0
7025, 21, 1, 0
7275, 18, 1, 0
7525, 29, 1, 0
7775, 25, 1, 0
8025, 29, 1, 0
8275, 25, 1, 0
8525, 36, 1, 0
8775, 10, 1, 0
9025, 10, 1, 0
9525, 29, 1, 0
10276, 25, 1, 0
10526, 28, 1, 0
10776, 47, 1, 0
11026, 10, 1, 0
11526, 18, 1, 0
11776, 14, 1, 0
12026, 7, 1, 0
12276, 14, 1, 0
12527, 18, 1, 0
12777, 21, 1, 0
