1619, 40, 0, 0
1619, 73, 1, 0
1869, 184, 0, 0
1869, 138, 1, 0
2119, 178, 0, 0
2119, 149, 1, 0
2369, 48, 0, 0
2369, 51, 1, 0
3119, 111, 0, 0
3119, 132, 1, 0
3369, 54, 0, 0
3369, 105, 1, 0
3619, 130, 0, 0
3619, 130, 1, 0
3869, 154, 0, 0
4119, 176, 0, 0
4119, 165, 1, 0
4370, 127, 0, 0
4370, 132, 1, 0
4620, 148, 0, 0
4620, 170, 1, 0
4870, 178, 0, 0
4870, 154, 1, 0
5120, 51, 0, 0
5120, 145, 1, 0
6370, 16, 0, 0
6370, 64, 1, 0
6370, 24, 1, 0
6870, 2, 0, 0
6870, 10, 1, 0
7120, 178, 0, 0
7120, 137, 1, 0
7371, 40, 0, 0
7371, 48, 1, 0
7621, 159, 0, 0
7621, 150, 1, 0
7871, 148, 0, 0
8121, 148, 0, 0
8121, 156, 1, 0
8371, 67, 0, 0
8371, 145, 1, 0
8621, 145, 0, 0
8621, 64, 1, 0
8871, 148, 0, 0
8871, 164, 1, 0
9121, 150, 0, 0
9121, 156, 1, 0
9371, 169, 0, 0
9371, 159, 1, 0
9621, 137, 0, 0
9621, 137, 1, 0
9871, 153, 0, 0
9871, 150, 1, 0
10122, 166, 0, 0
10122, 167, 1, 0
10372, 48, 0, 0
10372, 115, 1, 0
10622, 172, 0, 0
10622, 59, 1, 0
10872, 163, 0, 0
10872, 155, 1, 0
11122, 147, 0, 0
11122, 139, 1, 0
11372, 166, 0, 0
11372, 166, 1, 0
11622, 134, 0, 0
11622, 158, 1, 0
11872, 129, 0, 0
11872, 161, 1, 0
12122, 134, 0, 0
12122, 161, 1, 0
12372, 112, 0, 0
12372, 134, 1, 0
12622, 163, 0, 0
12622, 80, 1, 0
12872, 99, 0, 0
12872, 161, 1, 0
13123, 96, 0, 0
13123, 107, 1, 0
13373, 101, 0, 0
13373, 93, 1, 0
13623, 179, 0, 0
13623, 115, 1, 0
13873, 184, 0, 0
13873, 144, 1, 0
14123, 134, 0, 0
14123, 136, 1, 0
14373, 128, 0, 0
14373, 155, 1, 0
14623, 155, 0, 0
14623, 166, 1, 0
14873, 144, 0, 0
14873, 163, 1, 0
15123, 91, 0, 0
15123, 163, 1, 0
15373, 117, 0, 0
15373, 72, 1, 0
15623, 144, 0, 0
15623, 107, 1, 0
15874, 152, 0, 0
15874, 155, 1, 0
16124, 64, 0, 0
16124, 139, 1, 0
16374, 125, 0, 0
16374, 125, 1, 0
16624, 125, 0, 0
16624, 104, 1, 0
16874, 163, 0, 0
16874, 163, 1, 0
17124, 149, 0, 0
17124, 152, 1, 0
17374, 114, 0, 0
17374, 163, 1, 0
17624, 147, 0, 0
17624, 157, 1, 0
17874, 155, 0, 0
17874, 128, 1, 0
18124, 48, 0, 0
18124, 157, 1, 0
18374, 125, 0, 0
18374, 37, 1, 0
18624, 160, 0, 0
18624, 133, 1, 0
18875, 130, 0, 0
18875, 144, 1, 0
19125, 112, 0, 0
19125, 165, 1, 0
19375, 125, 0, 0
19375, 104, 1, 0
19625, 176, 0, 0
19625, 141, 1, 0
19875, 170, 0, 0
19875, 146, 1, 0
20125, 181, 0, 0
20125, 146, 1, 0
20375, 197, 0, 0
20375, 138, 1, 0
20625, 152, 0, 0
20625, 144, 1, 0
20875, 170, 0, 0
20875, 149, 1, 0
21125, 13, 0, 0
21125, 146, 1, 0
21375, 141, 0, 0
21375, 24, 1, 0
21626, 172, 0, 0
21626, 168, 1, 0
21876, 103, 0, 0
21876, 146, 1, 0
22126, 138, 0, 0
22126, 164, 1, 0
22376, 167, 0, 0
22376, 156, 1, 0
22626, 146, 0, 0
22626, 148, 1, 0
22876, 130, 0, 0
22876, 146, 1, 0
23126, 71, 0, 0
23126, 164, 1, 0
23376, 167, 0, 0
23376, 61, 1, 0
23626, 130, 0, 0
23626, 135, 1, 0
23876, 151, 0, 0
23876, 170, 1, 0
24126, 37, 0, 0
24126, 127, 1, 0
24377, 190, 0, 0
24377, 55, 1, 0
24627, 143, 0, 0
24627, 140, 1, 0
24877, 153, 0, 0
24877, 159, 1, 0
25127, 180, 0, 0
25127, 140, 1, 0
25377, 119, 0, 0
25377, 132, 1, 0
25627, 137, 0, 0
25627, 175, 1, 0
25877, 127, 0, 0
25877, 156, 1, 0
26127, 98, 0, 0
26127, 145, 1, 0
26377, 159, 0, 0
26377, 79, 1, 0
26627, 151, 0, 0
26627, 159, 1, 0
26877, 167, 0, 0
26877, 156, 1, 0
27127, 124, 0, 0
27127, 143, 1, 0
27378, 129, 0, 0
27378, 172, 1, 0
27628, 166, 0, 0
27628, 166, 1, 0
27878, 68, 0, 0
27878, 140, 1, 0
28128, 76, 0, 0
28128, 105, 1, 0
28378, 174, 0, 0
28378, 92, 1, 0
28628, 153, 0, 0
28628, 150, 1, 0
28878, 124, 0, 0
28878, 161, 1, 0
29128, 31, 0, 0
29128, 137, 1, 0
29378, 134, 0, 0
29378, 31, 1, 0
29628, 174, 0, 0
29628, 153, 1, 0
29878, 174, 0, 0
29878, 140, 1, 0
30128, 150, 0, 0
30128, 134, 1, 0
30379, 195, 0, 0
30379, 161, 1, 0
30629, 163, 0, 0
30629, 129, 1, 0
30879, 73, 0, 0
30879, 155, 1, 0
31129, 97, 0, 0
31129, 39, 1, 0
31379, 158, 0, 0
31379, 142, 1, 0
31629, 155, 0, 0
31629, 147, 1, 0
31879, 147, 0, 0
31879, 147, 1, 0
32129, 147, 0, 0
32129, 168, 1, 0
32379, 160, 0, 0
32379, 153, 1, 0
32629, 200, 0, 0
32629, 150, 1, 0
32879, 108, 0, 0
32879, 131, 1, 0
33130, 152, 0, 0
33130, 105, 1, 0
33380, 184, 0, 0
33380, 171, 1, 0
33630, 160, 0, 0
33630, 126, 1, 0
33880, 28, 0, 0
33880, 144, 1, 0
34130, 171, 0, 0
34130, 34, 1, 0
34380, 123, 0, 0
34380, 126, 1, 0
34630, 163, 0, 0
34630, 173, 1, 0
34880, 157, 0, 0
34880, 142, 1, 0
35130, 171, 0, 0
35130, 142, 1, 0
35380, 160, 0, 0
35380, 144, 1, 0
35630, 157, 0, 0
35630, 155, 1, 0
35881, 34, 0, 0
35881, 136, 1, 0
36131, 146, 0, 0
36131, 18, 1, 0
36381, 170, 0, 0
36381, 170, 1, 0
36631, 175, 0, 0
36631, 136, 1, 0
36881, 125, 0, 0
36881, 146, 1, 0
37131, 133, 0, 0
37131, 123, 1, 0
37381, 181, 0, 0
37381, 165, 1, 0
37631, 136, 0, 0
37631, 128, 1, 0
37881, 146, 0, 0
37881, 162, 1, 0
38131, 152, 0, 0
38131, 162, 1, 0
38381, 157, 0, 0
38381, 152, 1, 0
38632, 125, 0, 0
38632, 139, 1, 0
38882, 81, 0, 0
38882, 143, 1, 0
39132, 191, 0, 0
39132, 109, 1, 0
39382, 102, 0, 0
39382, 125, 1, 0
39632, 107, 0, 0
39632, 188, 1, 0
39882, 52, 0, 0
39882, 128, 1, 0
40132, 138, 0, 0
40132, 39, 1, 0
40382, 164, 0, 0
40382, 164, 1, 0
40632, 149, 0, 0
40632, 154, 1, 0
40882, 180, 0, 0
40882, 157, 1, 0
41132, 178, 0, 0
41132, 130, 1, 0
41382, 149, 0, 0
41382, 154, 1, 0
41633, 96, 0, 0
41633, 149, 1, 0
41883, 78, 0, 0
41883, 107, 1, 0
42133, 172, 0, 0
42133, 67, 1, 0
42383, 182, 0, 0
42383, 148, 1, 0
42633, 195, 0, 0
42633, 140, 1, 0
42883, 109, 0, 0
42883, 140, 1, 0
43133, 133, 0, 0
43133, 93, 1, 0
43383, 146, 0, 0
43383, 164, 1, 0
43633, 78, 0, 0
43633, 138, 1, 0
43883, 96, 0, 0
43883, 83, 1, 0
44133, 146, 0, 0
44133, 114, 1, 0
44383, 135, 0, 0
44383, 154, 1, 0
44634, 117, 0, 0
44634, 156, 1, 0
44884, 166, 0, 0
44884, 158, 1, 0
45134, 130, 0, 0
45134, 151, 1, 0
45384, 117, 0, 0
45384, 148, 1, 0
45634, 145, 0, 0
45634, 174, 1, 0
45884, 164, 0, 0
45884, 145, 1, 0
46134, 158, 0, 0
46134, 143, 1, 0
46384, 179, 0, 0
46384, 158, 1, 0
46634, 46, 0, 0
46634, 130, 1, 0
46884, 169, 0, 0
46884, 54, 1, 0
47134, 125, 0, 0
47134, 106, 1, 0
47384, 169, 0, 0
47384, 171, 1, 0
47635, 77, 0, 0
47635, 143, 1, 0
47885, 114, 0, 0
47885, 90, 1, 0
48135, 155, 0, 0
48135, 153, 1, 0
48385, 153, 0, 0
48385, 145, 1, 0
48635, 145, 0, 0
48635, 153, 1, 0
48885, 148, 0, 0
48885, 158, 1, 0
49135, 171, 0, 0
49135, 158, 1, 0
49385, 135, 0, 0
49385, 135, 1, 0
49635, 33, 0, 0
49635, 163, 1, 0
49885, 161, 0, 0
49885, 31, 1, 0
50135, 116, 0, 0
50135, 137, 1, 0
50386, 155, 0, 0
50386, 171, 1, 0
50636, 124, 0, 0
50636, 145, 1, 0
50886, 121, 0, 0
50886, 165, 1, 0
51136, 176, 0, 0
51136, 168, 1, 0
51386, 150, 0, 0
51386, 132, 1, 0
51636, 25, 0, 0
51636, 147, 1, 0
51886, 142, 0, 0
51886, 31, 1, 0
52136, 142, 0, 0
52136, 152, 1, 0
52386, 119, 0, 0
52386, 145, 1, 0
52636, 67, 0, 0
52636, 163, 1, 0
52886, 142, 0, 0
52886, 54, 1, 0
53137, 134, 0, 0
53137, 155, 1, 0
53387, 121, 0, 0
53387, 157, 1, 0
53637, 167, 0, 0
53637, 152, 1, 0
53887, 126, 0, 0
53887, 142, 1, 0
54137, 167, 0, 0
54137, 162, 1, 0
54387, 118, 0, 0
54387, 139, 1, 0
54637, 46, 0, 0
54637, 113, 1, 0
54887, 134, 0, 0
54887, 56, 1, 0
55137, 142, 0, 0
