1373, 1464, 0, 0
1373, 1367072, 1, 0
1374, 1431, 0, 0
1386, 11218, 1, 0
1389, 3304, 1, 0
1467, 77783, 1, 0
1501, 1244, 0, 0
1501, 3057, 1, 0
1751, 1233, 0, 0
1751, 3022, 1, 0
2000, 1180, 0, 0
2000, 3003, 1, 0
2919, 1284, 0, 0
2919, 16428, 1, 0
2920, 1312, 0, 0
2921, 1446, 0, 0
3000, 1292, 0, 0
3000, 3073, 1, 0
3251, 1246, 0, 0
3251, 3246, 1, 0
3500, 1308, 0, 0
3500, 7865, 1, 0
3750, 1204, 0, 0
3750, 3056, 1, 0
4000, 1261, 0, 0
4000, 3089, 1, 0
4250, 1235, 0, 0
4250, 3135, 1, 0
4500, 1249, 0, 0
4500, 3072, 1, 0
4751, 1250, 0, 0
4751, 3070, 1, 0
5037, 1202, 0, 0
5037, 4387, 1, 0
6170, 1133100, 1, 0
6183, 13020, 1, 0
6186, 3470, 1, 0
6188, 1309, 0, 0
6858, 1228, 0, 0
6858, 133006, 1, 0
6861, 3207, 1, 0
6862, 1179, 0, 0
7000, 1216, 0, 0
7000, 2987, 1, 0
7282, 1265, 0, 0
7282, 6236, 1, 0
7502, 1263, 0, 0
7502, 4348, 1, 0
7752, 1216, 0, 0
7752, 2984, 1, 0
8000, 1268, 0, 0
8000, 3062, 1, 0
8259, 1264, 0, 0
8259, 8940, 1, 0
8502, 1250, 0, 0
8502, 2995, 1, 0
8750, 1192, 0, 0
8750, 3005, 1, 0
9000, 1269, 0, 0
9000, 3034, 1, 0
9252, 1322, 0, 0
9252, 3231, 1, 0
9502, 1286, 0, 0
9502, 3219, 1, 0
9750, 1233, 0, 0
9750, 3095, 1, 0
10001, 1207, 0, 0
10001, 2851, 1, 0
10285, 1263, 0, 0
10285, 14574, 1, 0
10500, 1219, 0, 0
10500, 3145, 1, 0
10750, 1247, 0, 0
10750, 2982, 1, 0
11002, 1237, 0, 0
11002, 3068, 1, 0
11250, 1203, 0, 0
11250, 3023, 1, 0
11501, 1237, 0, 0
11501, 3040, 1, 0
11752, 1281, 0, 0
11752, 3089, 1, 0
12000, 1309, 0, 0
12000, 3349, 1, 0
12267, 1213, 0, 0
12267, 6118, 1, 0
12500, 1265, 0, 0
12500, 2978, 1, 0
12784, 2393, 0, 0
12784, 3361, 1, 0
13000, 1228, 0, 0
13000, 3105, 1, 0
13250, 1286, 0, 0
13250, 12396, 1, 0
13500, 1255, 0, 0
13500, 3028, 1, 0
13753, 1250, 0, 0
13753, 3099, 1, 0
14000, 1200, 0, 0
14000, 3125, 1, 0
14250, 1216, 0, 0
14250, 3086, 1, 0
14502, 1213, 0, 0
14502, 3106, 1, 0
14750, 1196, 0, 0
14750, 3011, 1, 0
15184, 1236, 0, 0
15184, 6340, 1, 0
15250, 1310, 0, 0
15250, 3197, 1, 0
15501, 1243, 0, 0
15501, 3194, 1, 0
15750, 1224, 0, 0
15750, 3078, 1, 0
16000, 1212, 0, 0
16000, 3047, 1, 0
16251, 1214, 0, 0
16251, 9976, 1, 0
16500, 1240, 0, 0
16500, 3063, 1, 0
16750, 1280, 0, 0
16750, 3177, 1, 0
17000, 1172, 0, 0
17000, 3094, 1, 0
17250, 1223, 0, 0
17250, 3034, 1, 0
17501, 1222, 0, 0
17501, 3081, 1, 0
17750, 1236, 0, 0
17750, 3823, 1, 0
18169, 1210, 0, 0
18169, 8215, 1, 0
18253, 1273, 0, 0
18253, 3187, 1, 0
18502, 1244, 0, 0
18502, 3028, 1, 0
18750, 1246, 0, 0
18750, 3080, 1, 0
19000, 1218, 0, 0
19000, 3100, 1, 0
19252, 1255, 0, 0
19252, 10752, 1, 0
19502, 1220, 0, 0
19502, 3003, 1, 0
19751, 1304, 0, 0
19751, 3039, 1, 0
20001, 1220, 0, 0
20001, 3136, 1, 0
20250, 1230, 0, 0
20250, 3156, 1, 0
20500, 1249, 0, 0
20500, 3099, 1, 0
20750, 1228, 0, 0
20750, 3061, 1, 0
21105, 1202, 0, 0
21105, 9089, 1, 0
21251, 1213, 0, 0
21251, 3107, 1, 0
21500, 1228, 0, 0
21500, 3105, 1, 0
21752, 1199, 0, 0
21752, 2889, 1, 0
22066, 1390, 0, 0
22066, 10392, 1, 0
22250, 1254, 0, 0
22250, 3172, 1, 0
22500, 1231, 0, 0
22500, 3130, 1, 0
22751, 1232, 0, 0
22751, 3097, 1, 0
23000, 1290, 0, 0
23000, 3260, 1, 0
23251, 1228, 0, 0
23251, 3136, 1, 0
23501, 1256, 0, 0
23501, 3074, 1, 0
23750, 1214, 0, 0
23750, 3032, 1, 0
24053, 1226, 0, 0
24053, 10615, 1, 0
24250, 1268, 0, 0
