250, 5488, 0, 0
500, 5808, 0, 0
750, 5600, 0, 0
1000, 5312, 0, 0
1250, 5392, 0, 0
1500, 5424, 0, 0
1751, 5976, 0, 0
2000, 6048, 0, 0
2250, 6064, 0, 0
2500, 5568, 0, 0
2750, 5968, 0, 0
3000, 5520, 0, 0
3250, 5392, 0, 0
3500, 5392, 0, 0
3750, 5984, 0, 0
4000, 6256, 0, 0
4250, 6176, 0, 0
4500, 6528, 0, 0
4750, 6512, 0, 0
5000, 6032, 0, 0
5250, 5984, 0, 0
5500, 5840, 0, 0
5750, 6064, 0, 0
6000, 5936, 0, 0
6250, 6016, 0, 0
6500, 6384, 0, 0
6750, 6400, 0, 0
7001, 5434, 0, 0
7250, 5520, 0, 0
7500, 5888, 0, 0
7750, 6128, 0, 0
8000, 6016, 0, 0
8250, 5936, 0, 0
8500, 6272, 0, 0
8750, 5984, 0, 0
9000, 5904, 0, 0
9250, 6032, 0, 0
9500, 5392, 0, 0
9750, 5664, 0, 0
10000, 5168, 0, 0
10250, 5312, 0, 0
10500, 5536, 0, 0
10750, 6240, 0, 0
11000, 6160, 0, 0
11250, 5728, 0, 0
11500, 5888, 0, 0
11750, 5344, 0, 0
12000, 5744, 0, 0
12250, 6480, 0, 0
12500, 6768, 0, 0
12750, 6512, 0, 0
13000, 6496, 0, 0
13250, 6384, 0, 0
13500, 6176, 0, 0
13750, 6416, 0, 0
14000, 6256, 0, 0
14250, 6928, 0, 0
14500, 6368, 0, 0
14750, 5616, 0, 0
15000, 5584, 0, 0
15250, 5568, 0, 0
15500, 6016, 0, 0
15750, 6096, 0, 0
16000, 5744, 0, 0
16250, 5824, 0, 0
16500, 6016, 0, 0
16750, 5680, 0, 0
17000, 5440, 0, 0
17250, 5360, 0, 0
17500, 6016, 0, 0
17750, 5504, 0, 0
18000, 5344, 0, 0
18250, 5568, 0, 0
18500, 5472, 0, 0
18750, 5904, 0, 0
19000, 5984, 0, 0
19250, 5360, 0, 0
19500, 5536, 0, 0
19750, 5888, 0, 0
20000, 6112, 0, 0
20250, 5792, 0, 0
20500, 5920, 0, 0
20750, 5872, 0, 0
21000, 5792, 0, 0
21250, 6272, 0, 0
21500, 6176, 0, 0
21750, 7040, 0, 0
22000, 6752, 0, 0
22250, 6336, 0, 0
22500, 6576, 0, 0
22751, 5689, 0, 0
23000, 5968, 0, 0
23250, 5840, 0, 0
23500, 6096, 0, 0
23750, 6352, 0, 0
24000, 6416, 0, 0
24250, 6384, 0, 0
24500, 6064, 0, 0
24750, 6592, 0, 0
25000, 5248, 0, 0
25250, 5792, 0, 0
25500, 5248, 0, 0
25750, 6208, 0, 0
26000, 6480, 0, 0
26250, 6544, 0, 0
26500, 5680, 0, 0
26750, 5200, 0, 0
27000, 6016, 0, 0
27250, 5600, 0, 0
27500, 5568, 0, 0
27750, 6464, 0, 0
28000, 6048, 0, 0
28250, 6112, 0, 0
28500, 6208, 0, 0
28750, 6208, 0, 0
29000, 6128, 0, 0
29250, 5504, 0, 0
29500, 5488, 0, 0
29750, 5792, 0, 0
30000, 5888, 0, 0
30250, 6048, 0, 0
30500, 5904, 0, 0
30750, 5728, 0, 0
31000, 5936, 0, 0
31250, 5632, 0, 0
31500, 6224, 0, 0
31750, 5984, 0, 0
32000, 6208, 0, 0
32250, 6272, 0, 0
32500, 5888, 0, 0
32750, 6336, 0, 0
33000, 5728, 0, 0
33250, 5648, 0, 0
33501, 6087, 0, 0
33750, 6336, 0, 0
34000, 6240, 0, 0
34250, 6320, 0, 0
34500, 6128, 0, 0
34750, 6512, 0, 0
35000, 5936, 0, 0
35250, 5968, 0, 0
35500, 5744, 0, 0
35750, 5824, 0, 0
36000, 5968, 0, 0
36250, 6320, 0, 0
36500, 6176, 0, 0
36750, 5392, 0, 0
37000, 5696, 0, 0
37250, 6160, 0, 0
37500, 6080, 0, 0
37750, 5696, 0, 0
38000, 5728, 0, 0
38250, 6112, 0, 0
38500, 6128, 0, 0
38750, 5472, 0, 0
39000, 6112, 0, 0
39250, 5968, 0, 0
39500, 6000, 0, 0
39750, 6240, 0, 0
40000, 5840, 0, 0
40250, 5872, 0, 0
40500, 5920, 0, 0
40750, 5648, 0, 0
41000, 6144, 0, 0
41250, 5616, 0, 0
41500, 6096, 0, 0
41750, 6704, 0, 0
42000, 6624, 0, 0
42250, 5904, 0, 0
42500, 6208, 0, 0
42750, 6112, 0, 0
43000, 5648, 0, 0
43250, 5920, 0, 0
43500, 6224, 0, 0
43750, 6064, 0, 0
44000, 5584, 0, 0
44250, 6080, 0, 0
44500, 6160, 0, 0
44750, 6224, 0, 0
45000, 6080, 0, 0
45250, 5984, 0, 0
45500, 5888, 0, 0
45750, 5936, 0, 0
46000, 6800, 0, 0
46250, 5584, 0, 0
46500, 5984, 0, 0
46750, 6400, 0, 0
47000, 5696, 0, 0
47250, 5168, 0, 0
47500, 5280, 0, 0
47750, 5776, 0, 0
48000, 5696, 0, 0
48250, 6192, 0, 0
48500, 6192, 0, 0
48750, 6416, 0, 0
49000, 6240, 0, 0
49250, 5744, 0, 0
49501, 5721, 0, 0
49750, 6368, 0, 0
50000, 6048, 0, 0
50250, 5984, 0, 0
50500, 6400, 0, 0
50750, 6208, 0, 0
51000, 6240, 0, 0
51250, 6416, 0, 0
51500, 6192, 0, 0
51750, 5760, 0, 0
52000, 5520, 0, 0
