250, 108853, 0, 0
508, 201535, 0, 0
756, 230875, 0, 0
1006, 252902, 0, 0
1258, 253210, 0, 0
1502, 354799, 0, 0
1754, 288854, 0, 0
2004, 233552, 0, 0
2253, 312306, 0, 0
2500, 281530, 0, 0
2753, 273139, 0, 0
3006, 275673, 0, 0
3258, 317314, 0, 0
3517, 291970, 0, 0
3756, 266740, 0, 0
4001, 345730, 0, 0
4252, 234072, 0, 0
4504, 281963, 0, 0
4751, 205744, 0, 0
5010, 357705, 0, 0
5252, 288155, 0, 0
5516, 338875, 0, 0
5761, 279450, 0, 0
6003, 287979, 0, 0
6252, 273828, 0, 0
6500, 231471, 0, 0
6753, 201294, 0, 0
7000, 200668, 0, 0
7251, 383013, 0, 0
7507, 287745, 0, 0
7753, 319731, 0, 0
8001, 322713, 0, 0
8252, 203310, 0, 0
8500, 329005, 0, 0
8751, 257556, 0, 0
9000, 367950, 0, 0
9254, 256831, 0, 0
9505, 256206, 0, 0
9758, 238490, 0, 0
10000, 374404, 0, 0
10255, 418473, 0, 0
10513, 243167, 0, 0
10752, 218284, 0, 0
11004, 257952, 0, 0
11250, 287235, 0, 0
11512, 385387, 0, 0
11755, 216939, 0, 0
12018, 221269, 0, 0
12255, 277823, 0, 0
12501, 275078, 0, 0
12756, 304571, 0, 0
13013, 291370, 0, 0
13261, 278895, 0, 0
13511, 323900, 0, 0
13753, 355721, 0, 0
14005, 187572, 0, 0
14253, 219874, 0, 0
14510, 290110, 0, 0
14758, 355925, 0, 0
15005, 334770, 0, 0
15255, 233456, 0, 0
15506, 208204, 0, 0
15755, 322364, 0, 0
16001, 294849, 0, 0
16259, 273069, 0, 0
16511, 217744, 0, 0
16761, 322369, 0, 0
17009, 272828, 0, 0
17262, 314593, 0, 0
17500, 324199, 0, 0
17765, 361533, 0, 0
18004, 361840, 0, 0
18257, 245706, 0, 0
18507, 261571, 0, 0
18757, 274645, 0, 0
19005, 271988, 0, 0
19253, 289989, 0, 0
19502, 260110, 0, 0
19758, 291125, 0, 0
20005, 260965, 0, 0
20255, 271976, 0, 0
20500, 319840, 0, 0
20751, 287680, 0, 0
21001, 299590, 0, 0
21251, 232879, 0, 0
21507, 255664, 0, 0
21759, 250809, 0, 0
22001, 439987, 0, 0
22258, 256848, 0, 0
22503, 301795, 0, 0
22752, 221126, 0, 0
23001, 288663, 0, 0
23254, 264189, 0, 0
23515, 365868, 0, 0
23762, 325749, 0, 0
24000, 233843, 0, 0
24250, 318870, 0, 0
24503, 227415, 0, 0
24752, 240250, 0, 0
