378, 198, 1, 0
628, 190, 1, 0
878, 193, 1, 0
1128, 198, 1, 0
1378, 206, 1, 0
1628, 195, 1, 0
1878, 21, 1, 0
2128, 164, 1, 0
2379, 205, 1, 0
2629, 189, 1, 0
3129, 129, 1, 0
3379, 203, 1, 0
3629, 176, 1, 0
3879, 2, 1, 0
4129, 2, 1, 0
4629, 2, 1, 0
4879, 2, 1, 0
5380, 2, 1, 0
5630, 5, 1, 0
5880, 15, 1, 0
6130, 113, 1, 0
6380, 215, 1, 0
6630, 205, 1, 0
6880, 173, 1, 0
7130, 200, 1, 0
7380, 205, 1, 0
7630, 202, 1, 0
7880, 205, 1, 0
8130, 213, 1, 0
8381, 202, 1, 0
8631, 123, 1, 0
8881, 28, 1, 0
9131, 199, 1, 0
9381, 204, 1, 0
9631, 97, 1, 0
10381, 2, 1, 0
11132, 2, 1, 0
11382, 47, 1, 0
11632, 180, 1, 0
11882, 2, 1, 0
12132, 89, 1, 0
12382, 198, 1, 0
12632, 196, 1, 0
12882, 196, 1, 0
13132, 196, 1, 0
13382, 196, 1, 0
13632, 209, 1, 0
13883, 216, 1, 0
14133, 203, 1, 0
14383, 198, 1, 0
14633, 167, 1, 0
14883, 2, 1, 0
15383, 198, 1, 0
15633, 99, 1, 0
16133, 2, 1, 0
16383, 2, 1, 0
16884, 2, 1, 0
17134, 7, 1, 0
17634, 2, 1, 0
17884, 106, 1, 0
18134, 213, 1, 0
18384, 203, 1, 0
18634, 208, 1, 0
18884, 190, 1, 0
19134, 195, 1, 0
19384, 197, 1, 0
19634, 200, 1, 0
19885, 194, 1, 0
20135, 200, 1, 0
20385, 88, 1, 0
20635, 2, 1, 0
20885, 106, 1, 0
21135, 200, 1, 0
21385, 163, 1, 0
21635, 2, 1, 0
22135, 2, 1, 0
22385, 2, 1, 0
22886, 18, 1, 0
23136, 168, 1, 0
23386, 2, 1, 0
23636, 173, 1, 0
23886, 194, 1, 0
24136, 194, 1, 0
24386, 194, 1, 0
24636, 196, 1, 0
24886, 191, 1, 0
25136, 196, 1, 0
25386, 194, 1, 0
25637, 196, 1, 0
25887, 191, 1, 0
26137, 204, 1, 0
26387, 160, 1, 0
26637, 2, 1, 0
26887, 193, 1, 0
27137, 204, 1, 0
27387, 46, 1, 0
27637, 2, 1, 0
28388, 2, 1, 0
28888, 82, 1, 0
29138, 195, 1, 0
29388, 46, 1, 0
29638, 51, 1, 0
29888, 201, 1, 0
30138, 201, 1, 0
30388, 198, 1, 0
30638, 198, 1, 0
30888, 198, 1, 0
31138, 193, 1, 0
31389, 154, 1, 0
31639, 190, 1, 0
31889, 203, 1, 0
32139, 190, 1, 0
32389, 2, 1, 0
32639, 97, 1, 0
32889, 187, 1, 0
33139, 161, 1, 0
33389, 5, 1, 0
33639, 2, 1, 0
33889, 2, 1, 0
34390, 2, 1, 0
34640, 51, 1, 0
34890, 205, 1, 0
35140, 71, 1, 0
35390, 33, 1, 0
35640, 176, 1, 0
35890, 187, 1, 0
36140, 182, 1, 0
36390, 182, 1, 0
36640, 184, 1, 0
36890, 192, 1, 0
37141, 140, 1, 0
37391, 191, 1, 0
37641, 189, 1, 0
37891, 194, 1, 0
38141, 107, 1, 0
38391, 2, 1, 0
38641, 156, 1, 0
38891, 194, 1, 0
39141, 79, 1, 0
39391, 2, 1, 0
39892, 2, 1, 0
40142, 2, 1, 0
40392, 2, 1, 0
40642, 132, 1, 0
41142, 2, 1, 0
41392, 91, 1, 0
41642, 188, 1, 0
41892, 186, 1, 0
42142, 183, 1, 0
42392, 186, 1, 0
42642, 183, 1, 0
42892, 193, 1, 0
43143, 190, 1, 0
43393, 190, 1, 0
43643, 193, 1, 0
43893, 195, 1, 0
44143, 195, 1, 0
44393, 195, 1, 0
44643, 124, 1, 0
44893, 104, 1, 0
45393, 2, 1, 0
45894, 2, 1, 0
46394, 5, 1, 0
46644, 40, 1, 0
46894, 96, 1, 0
47394, 35, 1, 0
47644, 190, 1, 0
47894, 195, 1, 0
48144, 195, 1, 0
48394, 200, 1, 0
48644, 200, 1, 0
48895, 202, 1, 0
49145, 205, 1, 0
49395, 194, 1, 0
49645, 192, 1, 0
49895, 129, 1, 0
50145, 2, 1, 0
50395, 43, 1, 0
50645, 205, 1, 0
50895, 121, 1, 0
51145, 151, 1, 0
51396, 12, 1, 0
51896, 2, 1, 0
52396, 151, 1, 0
52646, 191, 1, 0
52896, 146, 1, 0
53146, 45, 1, 0
53396, 78, 1, 0
53646, 199, 1, 0
53896, 191, 1, 0
54146, 196, 1, 0
54396, 194, 1, 0
54647, 201, 1, 0
54897, 120, 1, 0
55147, 188, 1, 0
55397, 193, 1, 0
55647, 186, 1, 0
55897, 55, 1, 0
56147, 2, 1, 0
56397, 176, 1, 0
56647, 181, 1, 0
56897, 42, 1, 0
57147, 161, 1, 0
57648, 2, 1, 0
58148, 2, 1, 0
58398, 160, 1, 0
58648, 190, 1, 0
58898, 115, 1, 0
59148, 2, 1, 0
59398, 173, 1, 0
59648, 190, 1, 0
59898, 193, 1, 0
