8379, 15, 0, 0
8630, 428, 0, 0
8880, 373, 0, 0
9130, 434, 0, 0
9380, 439, 0, 0
9630, 447, 0, 0
9880, 452, 0, 0
10130, 271, 0, 0
10380, 426, 0, 0
10630, 447, 0, 0
10880, 468, 0, 0
11130, 436, 0, 0
11380, 423, 0, 0
11631, 412, 0, 0
11881, 425, 0, 0
12131, 454, 0, 0
12381, 446, 0, 0
12631, 446, 0, 0
12881, 451, 0, 0
13131, 359, 0, 0
13381, 377, 0, 0
13631, 401, 0, 0
13881, 438, 0, 0
14131, 404, 0, 0
14382, 395, 0, 0
14632, 395, 0, 0
14882, 345, 0, 0
15132, 418, 0, 0
15382, 439, 0, 0
15632, 479, 0, 0
15882, 486, 0, 0
16132, 492, 0, 0
16382, 447, 0, 0
16632, 431, 0, 0
16882, 434, 0, 0
17133, 425, 0, 0
17383, 456, 0, 0
17633, 433, 0, 0
17883, 389, 0, 0
18133, 420, 0, 0
18383, 438, 0, 0
18633, 396, 0, 0
18883, 425, 0, 0
19133, 412, 0, 0
19383, 412, 0, 0
19633, 389, 0, 0
19883, 430, 0, 0
20134, 440, 0, 0
20384, 424, 0, 0
20634, 424, 0, 0
20884, 440, 0, 0
21134, 364, 0, 0
21384, 424, 0, 0
21634, 460, 0, 0
21884, 333, 0, 0
22134, 401, 0, 0
22384, 408, 0, 0
22634, 416, 0, 0
22885, 400, 0, 0
23135, 451, 0, 0
23385, 459, 0, 0
23635, 441, 0, 0
23885, 441, 0, 0
24135, 467, 0, 0
24385, 358, 0, 0
24635, 459, 0, 0
24885, 428, 0, 0
25135, 441, 0, 0
25385, 410, 0, 0
25635, 412, 0, 0
25886, 401, 0, 0
26136, 450, 0, 0
26386, 443, 0, 0
26636, 466, 0, 0
26886, 437, 0, 0
27136, 437, 0, 0
27386, 453, 0, 0
27636, 424, 0, 0
27886, 450, 0, 0
28136, 435, 0, 0
28386, 404, 0, 0
28637, 428, 0, 0
28887, 330, 0, 0
29137, 423, 0, 0
29387, 408, 0, 0
29637, 413, 0, 0
29887, 426, 0, 0
30137, 459, 0, 0
30387, 454, 0, 0
30637, 397, 0, 0
30887, 434, 0, 0
31137, 465, 0, 0
31387, 498, 0, 0
31638, 497, 0, 0
31888, 435, 0, 0
32138, 474, 0, 0
32388, 445, 0, 0
32638, 422, 0, 0
32888, 451, 0, 0
33138, 435, 0, 0
33388, 373, 0, 0
33638, 430, 0, 0
33888, 417, 0, 0
34138, 414, 0, 0
34389, 413, 0, 0
34639, 426, 0, 0
34889, 411, 0, 0
35139, 395, 0, 0
35389, 467, 0, 0
35639, 449, 0, 0
35889, 449, 0, 0
36139, 434, 0, 0
36389, 421, 0, 0
36639, 372, 0, 0
36889, 401, 0, 0
37139, 429, 0, 0
37390, 456, 0, 0
37640, 423, 0, 0
37890, 428, 0, 0
38140, 371, 0, 0
38390, 448, 0, 0
38640, 456, 0, 0
38890, 451, 0, 0
39140, 430, 0, 0
39390, 443, 0, 0
39640, 412, 0, 0
39890, 451, 0, 0
40141, 419, 0, 0
40391, 434, 0, 0
40641, 437, 0, 0
40891, 473, 0, 0
41141, 442, 0, 0
41391, 419, 0, 0
41641, 421, 0, 0
41891, 383, 0, 0
42141, 409, 0, 0
42391, 432, 0, 0
42641, 388, 0, 0
42892, 423, 0, 0
43142, 436, 0, 0
43392, 441, 0, 0
43642, 390, 0, 0
43892, 405, 0, 0
44142, 443, 0, 0
44392, 413, 0, 0
44642, 400, 0, 0
44892, 431, 0, 0
45142, 441, 0, 0
45392, 408, 0, 0
45642, 436, 0, 0
45893, 404, 0, 0
46143, 414, 0, 0
46393, 391, 0, 0
46643, 419, 0, 0
46893, 414, 0, 0
47143, 424, 0, 0
47393, 384, 0, 0
47643, 430, 0, 0
47893, 335, 0, 0
48143, 435, 0, 0
48393, 440, 0, 0
48644, 436, 0, 0
48894, 383, 0, 0
49144, 416, 0, 0
49394, 403, 0, 0
49644, 390, 0, 0
49894, 388, 0, 0
50144, 418, 0, 0
50394, 428, 0, 0
50644, 454, 0, 0
50894, 484, 0, 0
51144, 464, 0, 0
51394, 459, 0, 0
51645, 448, 0, 0
51895, 422, 0, 0
52145, 437, 0, 0
52395, 450, 0, 0
52645, 448, 0, 0
52895, 420, 0, 0
53145, 420, 0, 0
53395, 430, 0, 0
53645, 392, 0, 0
53895, 372, 0, 0
54146, 381, 0, 0
54395, 394, 0, 0
54646, 358, 0, 0
54896, 406, 0, 0
55146, 393, 0, 0
55396, 434, 0, 0
55646, 386, 0, 0
55896, 441, 0, 0
56146, 436, 0, 0
56396, 391, 0, 0
56646, 431, 0, 0
56896, 414, 0, 0
57146, 411, 0, 0
57397, 435, 0, 0
57647, 375, 0, 0
57897, 392, 0, 0
58147, 415, 0, 0
58397, 357, 0, 0
58647, 418, 0, 0
58897, 420, 0, 0
59147, 390, 0, 0
59397, 430, 0, 0
59647, 413, 0, 0
59897, 352, 0, 0
316, 281, 0, 0
567, 321, 0, 0
817, 318, 0, 0
1067, 337, 0, 0
1317, 356, 0, 0
1567, 347, 0, 0
1817, 343, 0, 0
