250, 1259, 1, 0
500, 1321, 1, 0
750, 1361, 1, 0
1000, 1333, 1, 0
1250, 1339, 1, 0
1500, 1336, 1, 0
1750, 1326, 1, 0
2000, 1298, 1, 0
2250, 1318, 1, 0
2500, 1526, 1, 0
2750, 1638, 1, 0
3000, 1622, 1, 0
3250, 1635, 1, 0
3500, 1688, 1, 0
3750, 1689, 1, 0
4000, 1635, 1, 0
4250, 1690, 1, 0
4502, 1619, 1, 0
4752, 1649, 1, 0
5002, 1635, 1, 0
5252, 1687, 1, 0
5502, 1639, 1, 0
5752, 1609, 1, 0
6006, 1679, 1, 0
6256, 1760, 1, 0
6506, 1697, 1, 0
6756, 1678, 1, 0
7007, 1759, 1, 0
7257, 1636, 1, 0
7507, 1682, 1, 0
7757, 1518, 1, 0
8007, 1771, 1, 0
8257, 1714, 1, 0
8507, 1627, 1, 0
8757, 1635, 1, 0
9008, 1747, 1, 0
9258, 1638, 1, 0
9508, 1699, 1, 0
9758, 1617, 1, 0
10008, 1650, 1, 0
10258, 1639, 1, 0
10508, 1640, 1, 0
10758, 1607, 1, 0
11008, 1692, 1, 0
11258, 1629, 1, 0
11508, 1697, 1, 0
11759, 1678, 1, 0
12012, 1689, 1, 0
12264, 1751, 1, 0
12514, 1695, 1, 0
12764, 1625, 1, 0
13014, 1634, 1, 0
13264, 1766, 1, 0
13514, 1678, 1, 0
13764, 1633, 1, 0
14014, 1623, 1, 0
14264, 1644, 1, 0
14515, 1623, 1, 0
14765, 1632, 1, 0
15015, 1670, 1, 0
15265, 1627, 1, 0
15515, 1637, 1, 0
15765, 1666, 1, 0
16015, 1637, 1, 0
16265, 1684, 1, 0
16515, 1682, 1, 0
16766, 1692, 1, 0
17016, 1635, 1, 0
17266, 1677, 1, 0
17517, 1762, 1, 0
17767, 1641, 1, 0
18017, 1707, 1, 0
18267, 1779, 1, 0
18517, 1699, 1, 0
18767, 1664, 1, 0
19017, 1645, 1, 0
19267, 1633, 1, 0
19517, 1649, 1, 0
19767, 1663, 1, 0
20017, 1661, 1, 0
20267, 1775, 1, 0
20517, 1658, 1, 0
20767, 1624, 1, 0
21017, 1659, 1, 0
21267, 1645, 1, 0
21517, 1647, 1, 0
21767, 1649, 1, 0
22017, 1709, 1, 0
22267, 1649, 1, 0
22528, 1505, 1, 0
22778, 1816, 1, 0
23028, 1644, 1, 0
23278, 1644, 1, 0
23528, 1658, 1, 0
23778, 1640, 1, 0
24028, 1777, 1, 0
24278, 1701, 1, 0
24528, 1703, 1, 0
24778, 1655, 1, 0
25035, 1662, 1, 0
25285, 1711, 1, 0
25535, 1707, 1, 0
25785, 1629, 1, 0
26035, 1649, 1, 0
26285, 1653, 1, 0
26535, 1646, 1, 0
26786, 1646, 1, 0
27036, 1711, 1, 0
27286, 1646, 1, 0
27536, 1705, 1, 0
27789, 1704, 1, 0
28039, 1648, 1, 0
28289, 1711, 1, 0
28539, 1714, 1, 0
28790, 1691, 1, 0
29040, 1657, 1, 0
29290, 1651, 1, 0
29540, 1648, 1, 0
29790, 1709, 1, 0
30040, 1675, 1, 0
30290, 1652, 1, 0
30540, 1758, 1, 0
30790, 1629, 1, 0
31040, 1651, 1, 0
31290, 1647, 1, 0
31541, 1702, 1, 0
31791, 1659, 1, 0
32042, 1700, 1, 0
32292, 1708, 1, 0
32542, 1644, 1, 0
32792, 1658, 1, 0
33042, 1761, 1, 0
33292, 1661, 1, 0
33542, 1644, 1, 0
33792, 1696, 1, 0
34042, 1653, 1, 0
34292, 1643, 1, 0
34542, 1702, 1, 0
34792, 1712, 1, 0
35042, 1672, 1, 0
35293, 1650, 1, 0
35543, 1649, 1, 0
35793, 1627, 1, 0
36043, 1711, 1, 0
36293, 1647, 1, 0
36543, 1701, 1, 0
36793, 1773, 1, 0
37043, 1766, 1, 0
37293, 1769, 1, 0
37543, 1650, 1, 0
37799, 1647, 1, 0
38049, 1703, 1, 0
38299, 1708, 1, 0
38549, 1647, 1, 0
38799, 1651, 1, 0
39049, 1652, 1, 0
39299, 1662, 1, 0
39549, 1689, 1, 0
39799, 1654, 1, 0
40049, 1665, 1, 0
40299, 1655, 1, 0
40549, 1650, 1, 0
