256, 3066, 0, 0
506, 1542, 0, 0
757, 2533, 0, 0
1007, 2840, 0, 0
1257, 1470, 0, 0
1507, 517, 0, 0
1757, 3027, 0, 0
2007, 5813, 0, 0
2257, 5260, 0, 0
2507, 5898, 0, 0
2757, 4459, 0, 0
3007, 1529, 0, 0
3257, 3894, 0, 0
3507, 1992, 0, 0
3758, 2321, 0, 0
4008, 1294, 0, 0
4258, 1457, 0, 0
4508, 1236, 0, 0
4758, 2193, 0, 0
5008, 2484, 0, 0
5258, 1310, 0, 0
5508, 2585, 0, 0
5758, 2418, 0, 0
6008, 2302, 0, 0
6258, 3790, 0, 0
6509, 1528, 0, 0
6759, 1359, 0, 0
7009, 1482, 0, 0
7259, 2926, 0, 0
7509, 2467, 0, 0
7759, 2884, 0, 0
8009, 1312, 0, 0
8259, 46, 0, 0
8509, 3258, 0, 0
8759, 2714, 0, 0
9009, 5084, 0, 0
9259, 1339, 0, 0
9510, 1623, 0, 0
9760, 2811, 0, 0
10010, 1184, 0, 0
10260, 2515, 0, 0
10510, 1715, 0, 0
10760, 4696, 0, 0
11010, 1984, 0, 0
11260, 2134, 0, 0
11510, 1476, 0, 0
11760, 1230, 0, 0
12010, 2192, 0, 0
12260, 869, 0, 0
12511, 873, 0, 0
12761, 1226, 0, 0
13011, 1662, 0, 0
13261, 3283, 0, 0
13511, 3053, 0, 0
13761, 3061, 0, 0
14011, 2306, 0, 0
14261, 2655, 0, 0
14511, 2440, 0, 0
14761, 5425, 0, 0
15011, 2973, 0, 0
15262, 1175, 0, 0
15512, 1148, 0, 0
15762, 877, 0, 0
16012, 99, 0, 0
16262, 633, 0, 0
16512, 610, 0, 0
16762, 1221, 0, 0
17012, 4000, 0, 0
17262, 4354, 0, 0
17512, 2458, 0, 0
17762, 3866, 0, 0
18012, 3545, 0, 0
18263, 1764, 0, 0
18513, 969, 0, 0
18763, 3000, 0, 0
19013, 3038, 0, 0
19263, 2737, 0, 0
19513, 2634, 0, 0
19763, 1486, 0, 0
20013, 1095, 0, 0
20263, 904, 0, 0
20513, 1840, 0, 0
20763, 2851, 0, 0
21014, 1109, 0, 0
21264, 708, 0, 0
21514, 799, 0, 0
21764, 1140, 0, 0
22014, 2435, 0, 0
22264, 2545, 0, 0
22514, 2776, 0, 0
22764, 2318, 0, 0
23014, 4545, 0, 0
23264, 5007, 0, 0
23514, 4549, 0, 0
23765, 3781, 0, 0
24015, 4283, 0, 0
24265, 3237, 0, 0
24515, 762, 0, 0
24765, 898, 0, 0
25015, 1592, 0, 0
25265, 2637, 0, 0
25515, 2528, 0, 0
25765, 2392, 0, 0
26015, 4709, 0, 0
26265, 4230, 0, 0
26515, 2750, 0, 0
26766, 2616, 0, 0
27016, 3221, 0, 0
27266, 2139, 0, 0
27516, 2481, 0, 0
27766, 721, 0, 0
28016, 2409, 0, 0
28266, 3593, 0, 0
28516, 842, 0, 0
28766, 1293, 0, 0
29016, 4879, 0, 0
29266, 2819, 0, 0
29516, 1248, 0, 0
29767, 2456, 0, 0
30017, 1977, 0, 0
30267, 479, 0, 0
30517, 599, 0, 0
30767, 1378, 0, 0
31017, 3838, 0, 0
31267, 2449, 0, 0
31517, 4666, 0, 0
31767, 1629, 0, 0
32017, 1775, 0, 0
32267, 3063, 0, 0
32518, 5104, 0, 0
32768, 5261, 0, 0
33018, 2380, 0, 0
33268, 1007, 0, 0
33518, 1500, 0, 0
33768, 3014, 0, 0
34018, 3626, 0, 0
34268, 2391, 0, 0
34518, 3832, 0, 0
34768, 5253, 0, 0
35018, 2533, 0, 0
35268, 2701, 0, 0
35519, 2899, 0, 0
35769, 2821, 0, 0
36019, 2185, 0, 0
36269, 3966, 0, 0
36519, 4234, 0, 0
36769, 605, 0, 0
37019, 855, 0, 0
37269, 3174, 0, 0
37519, 2416, 0, 0
37769, 4368, 0, 0
38019, 1527, 0, 0
38269, 1639, 0, 0
38520, 4362, 0, 0
38770, 1722, 0, 0
39020, 3174, 0, 0
39270, 1362, 0, 0
39520, 1396, 0, 0
39770, 3474, 0, 0
40020, 3651, 0, 0
40270, 2696, 0, 0
40520, 1551, 0, 0
40770, 1044, 0, 0
41020, 1759, 0, 0
41271, 1483, 0, 0
41521, 3664, 0, 0
41771, 2162, 0, 0
42021, 2704, 0, 0
42271, 2535, 0, 0
42521, 1077, 0, 0
42771, 686, 0, 0
43021, 357, 0, 0
43271, 2516, 0, 0
43521, 2760, 0, 0
43771, 3708, 0, 0
44022, 1488, 0, 0
44272, 1341, 0, 0
44522, 4930, 0, 0
44772, 1246, 0, 0
45022, 783, 0, 0
45272, 952, 0, 0
45522, 2562, 0, 0
45772, 1753, 0, 0
46022, 2698, 0, 0
46272, 3933, 0, 0
46522, 4055, 0, 0
46772, 2062, 0, 0
47023, 2120, 0, 0
47273, 3930, 0, 0
47523, 1882, 0, 0
47773, 695, 0, 0
48023, 2765, 0, 0
48273, 3315, 0, 0
48523, 4032, 0, 0
48773, 5509, 0, 0
49023, 1377, 0, 0
49273, 1586, 0, 0
49523, 3164, 0, 0
49773, 3945, 0, 0
50024, 927, 0, 0
50274, 2492, 0, 0
50524, 2613, 0, 0
50774, 3193, 0, 0
51024, 1948, 0, 0
51274, 1762, 0, 0
51524, 2558, 0, 0
51774, 2113, 0, 0
52024, 1580, 0, 0
52274, 496, 0, 0
52524, 1671, 0, 0
52775, 3494, 0, 0
53025, 901, 0, 0
53275, 843, 0, 0
53525, 930, 0, 0
53775, 1578, 0, 0
54025, 1076, 0, 0
54275, 1123, 0, 0
54525, 2709, 0, 0
54775, 607, 0, 0
55025, 814, 0, 0
55275, 978, 0, 0
55526, 1224, 0, 0
55776, 2253, 0, 0
56026, 1264, 0, 0
56276, 10, 0, 0
56526, 920, 0, 0
56776, 1188, 0, 0
57026, 2148, 0, 0
57276, 2568, 0, 0
57526, 1945, 0, 0
57776, 3452, 0, 0
58026, 4181, 0, 0
58276, 1771, 0, 0
58527, 1256, 0, 0
58777, 3516, 0, 0
59027, 1808, 0, 0
59277, 2916, 0, 0
59527, 3075, 0, 0
59777, 4144, 0, 0
256, 1691, 0, 0
506, 1359, 0, 0
757, 1774, 0, 0
1007, 4466, 0, 0
1257, 2715, 0, 0
1507, 1976, 0, 0
1757, 1330, 0, 0
2007, 1704, 0, 0
2257, 1105, 0, 0
2507, 2552, 0, 0
2757, 2023, 0, 0
3007, 1054, 0, 0
3257, 1206, 0, 0
3507, 4186, 0, 0
3758, 1949, 0, 0
4008, 864, 0, 0
4258, 2922, 0, 0
4508, 4003, 0, 0
4758, 3810, 0, 0
5008, 4038, 0, 0
5258, 2081, 0, 0
5508, 996, 0, 0
5758, 2038, 0, 0
6008, 941, 0, 0
6258, 2108, 0, 0
6509, 2521, 0, 0
6759, 3984, 0, 0
7009, 3864, 0, 0
7259, 2521, 0, 0
7509, 988, 0, 0
7759, 1235, 0, 0
8009, 1312, 0, 0
8259, 1911, 0, 0
8509, 2212, 0, 0
8759, 1482, 0, 0
9009, 1482, 0, 0
9259, 1525, 0, 0
9510, 1607, 0, 0
9760, 1642, 0, 0
10010, 2461, 0, 0
10260, 3442, 0, 0
10510, 3111, 0, 0
10760, 2003, 0, 0
11010, 1250, 0, 0
11260, 1300, 0, 0
11510, 1438, 0, 0
11760, 2150, 0, 0
12010, 1957, 0, 0
12260, 1592, 0, 0
12511, 2065, 0, 0
12761, 3762, 0, 0
13011, 3616, 0, 0
13261, 1467, 0, 0
13511, 1295, 0, 0
13761, 2873, 0, 0
14011, 2206, 0, 0
14261, 2065, 0, 0
14511, 2011, 0, 0
14761, 1394, 0, 0
15011, 1685, 0, 0
15262, 3698, 0, 0
15512, 5290, 0, 0
15762, 1629, 0, 0
16012, 83, 0, 0
16262, 717, 0, 0
16512, 625, 0, 0
16762, 1167, 0, 0
17012, 1000, 0, 0
17262, 526, 0, 0
17512, 904, 0, 0
17762, 1347, 0, 0
18012, 2286, 0, 0
18263, 3209, 0, 0
18513, 4680, 0, 0
18763, 1870, 0, 0
19013, 2479, 0, 0
19263, 1961, 0, 0
19513, 2623, 0, 0
19763, 5174, 0, 0
20013, 3996, 0, 0
20263, 866, 0, 0
20513, 741, 0, 0
20763, 444, 0, 0
21014, 1090, 0, 0
21264, 2465, 0, 0
21514, 1579, 0, 0
21764, 2291, 0, 0
22014, 1746, 0, 0
22264, 4147, 0, 0
22514, 2780, 0, 0
22764, 3931, 0, 0
23014, 973, 0, 0
23264, 1090, 0, 0
