257, 59458, 0, 0
507, 200339, 0, 0
761, 189773, 0, 0
1025, 228901, 0, 0
1287, 231687, 0, 0
1544, 164219, 0, 0
1798, 192668, 0, 0
2048, 151125, 0, 0
2303, 286747, 0, 0
2554, 240249, 0, 0
2810, 301463, 0, 0
3071, 265625, 0, 0
3321, 163311, 0, 0
3586, 180849, 0, 0
3843, 299726, 0, 0
4093, 333500, 0, 0
4350, 368635, 0, 0
4604, 232244, 0, 0
4870, 248180, 0, 0
5123, 156249, 0, 0
5379, 294264, 0, 0
5631, 264030, 0, 0
5883, 213419, 0, 0
6137, 204750, 0, 0
6390, 248605, 0, 0
6640, 229688, 0, 0
6891, 300399, 0, 0
7151, 134315, 0, 0
7407, 148768, 0, 0
7659, 159116, 0, 0
7910, 255291, 0, 0
8169, 218844, 0, 0
8425, 316446, 0, 0
8692, 253755, 0, 0
8944, 260578, 0, 0
9199, 161648, 0, 0
9449, 217410, 0, 0
9712, 268856, 0, 0
9964, 241511, 0, 0
10229, 182486, 0, 0
10479, 195430, 0, 0
10739, 273536, 0, 0
10989, 225268, 0, 0
11243, 205210, 0, 0
11493, 304748, 0, 0
11747, 189511, 0, 0
11997, 222040, 0, 0
12251, 158266, 0, 0
12507, 292732, 0, 0
12758, 147579, 0, 0
13010, 175298, 0, 0
13264, 204722, 0, 0
13521, 223145, 0, 0
13774, 189577, 0, 0
14026, 69879, 0, 0
14284, 59795, 0, 0
14535, 463237, 0, 0
14785, 210743, 0, 0
15040, 207831, 0, 0
15297, 405353, 0, 0
15556, 302314, 0, 0
15809, 190823, 0, 0
16070, 203456, 0, 0
16345, 250804, 0, 0
16596, 168276, 0, 0
16864, 176173, 0, 0
17114, 187021, 0, 0
17365, 199613, 0, 0
17624, 296345, 0, 0
17878, 261143, 0, 0
18142, 166355, 0, 0
18405, 236135, 0, 0
18670, 250965, 0, 0
18922, 232988, 0, 0
19172, 262797, 0, 0
19432, 254786, 0, 0
19685, 173902, 0, 0
19935, 176099, 0, 0
20185, 217763, 0, 0
20442, 287207, 0, 0
20692, 230355, 0, 0
20953, 240808, 0, 0
21211, 217217, 0, 0
21465, 322562, 0, 0
21717, 253210, 0, 0
21969, 284987, 0, 0
22234, 202770, 0, 0
22493, 268260, 0, 0
22743, 194966, 0, 0
23006, 189052, 0, 0
23269, 256564, 0, 0
23524, 149489, 0, 0
23775, 245616, 0, 0
24029, 188624, 0, 0
24295, 225381, 0, 0
24551, 229119, 0, 0
24807, 223513, 0, 0
25065, 352565, 0, 0
25317, 153179, 0, 0
25567, 156460, 0, 0
25817, 197374, 0, 0
26068, 142221, 0, 0
26319, 243054, 0, 0
26586, 275086, 0, 0
26844, 323771, 0, 0
27096, 237686, 0, 0
27347, 223753, 0, 0
27605, 271113, 0, 0
27872, 175683, 0, 0
28123, 242019, 0, 0
28378, 264621, 0, 0
28631, 136688, 0, 0
28889, 209769, 0, 0
29142, 164735, 0, 0
29395, 216664, 0, 0
29645, 231440, 0, 0
29896, 265047, 0, 0
30147, 88324, 0, 0
30408, 247219, 0, 0
30661, 239214, 0, 0
30921, 233919, 0, 0
31178, 212651, 0, 0
31436, 232430, 0, 0
31690, 218124, 0, 0
31940, 162450, 0, 0
32194, 188695, 0, 0
32467, 271599, 0, 0
32734, 195616, 0, 0
32990, 243437, 0, 0
33247, 232809, 0, 0
33504, 212412, 0, 0
33766, 240632, 0, 0
34017, 153516, 0, 0
34283, 172660, 0, 0
34539, 197379, 0, 0
34811, 278691, 0, 0
35117, 710518, 0, 0
35377, 231821, 0, 0
35630, 188551, 0, 0
35881, 255461, 0, 0
36134, 238719, 0, 0
36386, 221461, 0, 0
36636, 197429, 0, 0
36886, 141772, 0, 0
37151, 207373, 0, 0
37405, 188875, 0, 0
37665, 267669, 0, 0
37931, 334694, 0, 0
38181, 250110, 0, 0
38434, 220356, 0, 0
38693, 209246, 0, 0
38950, 251296, 0, 0
39205, 235751, 0, 0
39473, 312710, 0, 0
39735, 243385, 0, 0
39991, 261856, 0, 0
40241, 185113, 0, 0
40501, 332303, 0, 0
40756, 252633, 0, 0
41007, 175664, 0, 0
41264, 191063, 0, 0
41517, 279886, 0, 0
41776, 205801, 0, 0
42026, 288670, 0, 0
42293, 146590, 0, 0
42546, 108620, 0, 0
42797, 197961, 0, 0
43056, 289193, 0, 0
43310, 184568, 0, 0
43577, 318309, 0, 0
43828, 255755, 0, 0
44080, 256920, 0, 0
44337, 153618, 0, 0
44587, 293943, 0, 0
44838, 220770, 0, 0
45088, 195982, 0, 0
45342, 154658, 0, 0
45594, 284402, 0, 0
45848, 180385, 0, 0
46101, 197823, 0, 0
46351, 173857, 0, 0
46603, 250556, 0, 0
46855, 343778, 0, 0
47122, 179847, 0, 0
47372, 211487, 0, 0
47623, 239649, 0, 0
47876, 185327, 0, 0
48128, 207374, 0, 0
48379, 112570, 0, 0
48631, 279828, 0, 0
48889, 267366, 0, 0
49142, 222559, 0, 0
49398, 127652, 0, 0
49649, 123648, 0, 0
49909, 110029, 0, 0
50159, 359679, 0, 0
50426, 247005, 0, 0
50684, 269782, 0, 0
50945, 160152, 0, 0
51198, 262616, 0, 0
51448, 186264, 0, 0
51711, 178149, 0, 0
51981, 215317, 0, 0
52236, 137224, 0, 0
52487, 219773, 0, 0
52745, 299898, 0, 0
53008, 197671, 0, 0
53264, 158138, 0, 0
