254, 345, 0, 0
505, 171, 0, 0
756, 170, 0, 0
1011, 170, 0, 0
1266, 170, 0, 0
1516, 169, 0, 0
1770, 171, 0, 0
2022, 175, 0, 0
2279, 168, 0, 0
2532, 172, 0, 0
2787, 171, 0, 0
3041, 172, 0, 0
3294, 174, 0, 0
3549, 169, 0, 0
3803, 169, 0, 0
4059, 174, 0, 0
4309, 168, 0, 0
4565, 167, 0, 0
4820, 172, 0, 0
5078, 171, 0, 0
5334, 171, 0, 0
5586, 170, 0, 0
5842, 173, 0, 0
6097, 174, 0, 0
6347, 174, 0, 0
6604, 168, 0, 0
6857, 169, 0, 0
7115, 170, 0, 0
7373, 171, 0, 0
7629, 173, 0, 0
7886, 171, 0, 0
8142, 174, 0, 0
8393, 171, 0, 0
8646, 173, 0, 0
8899, 168, 0, 0
9152, 172, 0, 0
9403, 171, 0, 0
9659, 171, 0, 0
9916, 168, 0, 0
10167, 173, 0, 0
10418, 166, 0, 0
10673, 172, 0, 0
10923, 172, 0, 0
11174, 171, 0, 0
11429, 172, 0, 0
11682, 169, 0, 0
11932, 166, 0, 0
12183, 176, 0, 0
12439, 170, 0, 0
12695, 170, 0, 0
12947, 172, 0, 0
13202, 173, 0, 0
13460, 169, 0, 0
13714, 171, 0, 0
13967, 168, 0, 0
14230, 174, 0, 0
14486, 170, 0, 0
14737, 171, 0, 0
14988, 168, 0, 0
15243, 173, 0, 0
15494, 173, 0, 0
15753, 172, 0, 0
16009, 171, 0, 0
16264, 176, 0, 0
16518, 170, 0, 0
16775, 172, 0, 0
17029, 169, 0, 0
17281, 170, 0, 0
17533, 173, 0, 0
17789, 172, 0, 0
18041, 174, 0, 0
18292, 174, 0, 0
18545, 168, 0, 0
18796, 171, 0, 0
19051, 171, 0, 0
19307, 170, 0, 0
19563, 173, 0, 0
19821, 169, 0, 0
20076, 173, 0, 0
20326, 172, 0, 0
20581, 172, 0, 0
20837, 170, 0, 0
21093, 169, 0, 0
21343, 170, 0, 0
21600, 170, 0, 0
21852, 175, 0, 0
22104, 171, 0, 0
22359, 173, 0, 0
22616, 172, 0, 0
22866, 173, 0, 0
23123, 171, 0, 0
23380, 174, 0, 0
23632, 176, 0, 0
23884, 170, 0, 0
24140, 167, 0, 0
24398, 173, 0, 0
24649, 169, 0, 0
24901, 172, 0, 0
25153, 168, 0, 0
25408, 169, 0, 0
25665, 176, 0, 0
25925, 175, 0, 0
26179, 172, 0, 0
26430, 171, 0, 0
26681, 169, 0, 0
26936, 169, 0, 0
27187, 171, 0, 0
27438, 170, 0, 0
27693, 172, 0, 0
27948, 169, 0, 0
28199, 173, 0, 0
28455, 173, 0, 0
28706, 172, 0, 0
28957, 170, 0, 0
29209, 169, 0, 0
29464, 169, 0, 0
29718, 176, 0, 0
29970, 168, 0, 0
30220, 170, 0, 0
30473, 171, 0, 0
30728, 172, 0, 0
30979, 170, 0, 0
31234, 172, 0, 0
31490, 172, 0, 0
31742, 172, 0, 0
31996, 171, 0, 0
32251, 168, 0, 0
32507, 171, 0, 0
32762, 172, 0, 0
33019, 173, 0, 0
33274, 172, 0, 0
33527, 170, 0, 0
33781, 173, 0, 0
34039, 170, 0, 0
34292, 170, 0, 0
34544, 170, 0, 0
34794, 169, 0, 0
35044, 171, 0, 0
35294, 169, 0, 0
35549, 173, 0, 0
35803, 174, 0, 0
36058, 166, 0, 0
36314, 169, 0, 0
36569, 172, 0, 0
36824, 168, 0, 0
37080, 170, 0, 0
37335, 171, 0, 0
37592, 173, 0, 0
37844, 177, 0, 0
38095, 170, 0, 0
38351, 170, 0, 0
38602, 170, 0, 0
38854, 171, 0, 0
39105, 169, 0, 0
39357, 170, 0, 0
39607, 173, 0, 0
39865, 174, 0, 0
40120, 175, 0, 0
40371, 169, 0, 0
40623, 169, 0, 0
40875, 172, 0, 0
41133, 172, 0, 0
41390, 170, 0, 0
41640, 175, 0, 0
41892, 168, 0, 0
42148, 169, 0, 0
42403, 169, 0, 0
42659, 170, 0, 0
42913, 168, 0, 0
43168, 173, 0, 0
43419, 173, 0, 0
43670, 176, 0, 0
43925, 170, 0, 0
44181, 169, 0, 0
44434, 170, 0, 0
44687, 169, 0, 0
44939, 167, 0, 0
45190, 168, 0, 0
45448, 172, 0, 0
45704, 176, 0, 0
45959, 171, 0, 0
46210, 170, 0, 0
46603, 156, 0, 0
46860, 164, 0, 0
47114, 163, 0, 0
47370, 155, 0, 0
47621, 154, 0, 0
47874, 173, 0, 0
48125, 166, 0, 0
48378, 173, 0, 0
48629, 168, 0, 0
48882, 169, 0, 0
49138, 170, 0, 0
49393, 171, 0, 0
49643, 178, 0, 0
49897, 171, 0, 0
50151, 169, 0, 0
50407, 168, 0, 0
50660, 170, 0, 0
50916, 172, 0, 0
51170, 168, 0, 0
51420, 169, 0, 0
51675, 177, 0, 0
51925, 172, 0, 0
52181, 170, 0, 0
52432, 169, 0, 0
52684, 170, 0, 0
52940, 170, 0, 0
53195, 172, 0, 0
53451, 170, 0, 0
53706, 173, 0, 0
53960, 170, 0, 0
54216, 173, 0, 0
54471, 171, 0, 0
54728, 169, 0, 0
54982, 171, 0, 0
55242, 169, 0, 0
55497, 172, 0, 0
55749, 178, 0, 0
56002, 168, 0, 0
56257, 168, 0, 0
56510, 170, 0, 0
56760, 170, 0, 0
57012, 168, 0, 0
57269, 171, 0, 0
57519, 172, 0, 0
57774, 175, 0, 0
58025, 171, 0, 0
58279, 171, 0, 0
58534, 167, 0, 0
58789, 171, 0, 0
59044, 169, 0, 0
59299, 169, 0, 0
59550, 173, 0, 0
59805, 176, 0, 0
60282, 169, 0, 0
