1281, 1278954, 0, 0
1340, 1299886, 0, 0
1374, 1301918, 0, 0
1408, 1290545, 0, 0
1440, 1284499, 0, 0
1519, 1286379, 0, 0
1772, 1266130, 0, 0
2007, 1230086, 0, 0
2278, 1240036, 0, 0
2506, 1303942, 0, 0
2804, 1295591, 0, 0
3007, 1332871, 0, 0
3265, 1345617, 0, 0
3521, 1364544, 0, 0
3757, 1292428, 0, 0
4028, 1249506, 0, 0
4257, 1210134, 0, 0
4522, 1204247, 0, 0
4771, 1187689, 0, 0
5083, 1182462, 0, 0
5258, 1201342, 0, 0
5527, 1191218, 0, 0
5782, 1192539, 0, 0
6009, 1171715, 0, 0
6280, 1175975, 0, 0
6513, 1172345, 0, 0
6763, 1155313, 0, 0
7000, 1155462, 0, 0
7282, 1189802, 0, 0
7513, 1190850, 0, 0
7777, 1191092, 0, 0
8008, 1192625, 0, 0
8261, 1176309, 0, 0
8527, 1168349, 0, 0
8759, 1177062, 0, 0
9013, 1191030, 0, 0
9257, 1206418, 0, 0
9500, 1179796, 0, 0
9774, 1049559, 0, 0
10000, 954821, 0, 0
10253, 878094, 0, 0
10510, 886781, 0, 0
10790, 925621, 0, 0
11008, 938100, 0, 0
11261, 927253, 0, 0
11531, 939537, 0, 0
11771, 924517, 0, 0
12010, 998648, 0, 0
12255, 1044886, 0, 0
12528, 1080828, 0, 0
12752, 1158149, 0, 0
13028, 1155825, 0, 0
13277, 1158417, 0, 0
13545, 1233241, 0, 0
13756, 1236972, 0, 0
14036, 1173754, 0, 0
14268, 1233589, 0, 0
14500, 1233850, 0, 0
14772, 1234577, 0, 0
15015, 1230962, 0, 0
15288, 1257296, 0, 0
15525, 1260304, 0, 0
15778, 1252669, 0, 0
16015, 1242009, 0, 0
16251, 1250300, 0, 0
16505, 1207038, 0, 0
16753, 1085443, 0, 0
17003, 1017299, 0, 0
17253, 984442, 0, 0
17537, 1001902, 0, 0
17750, 1077996, 0, 0
18019, 1170958, 0, 0
18258, 1246948, 0, 0
18514, 1268241, 0, 0
18785, 1339586, 0, 0
19004, 1351336, 0, 0
19263, 1280416, 0, 0
19538, 1212788, 0, 0
19760, 1242801, 0, 0
20019, 1188510, 0, 0
20265, 1167310, 0, 0
20521, 1156737, 0, 0
20753, 1094506, 0, 0
21005, 1073781, 0, 0
21267, 1079231, 0, 0
21511, 1113718, 0, 0
21764, 1175919, 0, 0
22006, 1214077, 0, 0
22254, 1143332, 0, 0
22509, 1116331, 0, 0
22794, 1078607, 0, 0
23000, 1102089, 0, 0
23260, 1101474, 0, 0
23540, 1143942, 0, 0
23766, 1145145, 0, 0
24028, 1041091, 0, 0
24273, 1064033, 0, 0
24533, 1060922, 0, 0
24750, 1063545, 0, 0
25019, 1142683, 0, 0
25275, 1182287, 0, 0
25516, 1182076, 0, 0
25767, 1199742, 0, 0
26020, 1170052, 0, 0
26262, 1153943, 0, 0
26506, 1182322, 0, 0
26762, 1113749, 0, 0
27004, 1060490, 0, 0
27255, 1044398, 0, 0
27515, 1004761, 0, 0
27776, 1054959, 0, 0
28017, 1119288, 0, 0
28267, 1139213, 0, 0
28523, 1192739, 0, 0
28792, 1301779, 0, 0
29013, 1325172, 0, 0
29260, 1383723, 0, 0
29543, 1450263, 0, 0
29754, 1489769, 0, 0
30003, 1444723, 0, 0
30272, 1325487, 0, 0
30556, 1264561, 0, 0
30766, 1213614, 0, 0
31001, 1198648, 0, 0
31252, 1220777, 0, 0
31517, 1283608, 0, 0
31755, 1275339, 0, 0
32016, 1263789, 0, 0
32283, 1213564, 0, 0
32514, 1131866, 0, 0
32761, 1112384, 0, 0
33024, 1114333, 0, 0
33263, 1086994, 0, 0
33510, 1085983, 0, 0
