500, 98, 1, 0
1002, 113, 1, 0
1503, 112, 1, 0
2005, 123, 1, 0
2505, 116, 1, 0
3008, 111, 1, 0
3522, 122, 1, 0
4026, 125, 1, 0
4547, 115, 1, 0
5048, 101, 1, 0
5554, 122, 1, 0
6084, 115, 1, 0
6585, 125, 1, 0
7092, 130, 1, 0
7592, 116, 1, 0
8092, 112, 1, 0
8608, 139, 1, 0
9109, 114, 1, 0
9610, 97, 1, 0
10110, 110, 1, 0
10620, 117, 1, 0
11123, 119, 1, 0
11623, 110, 1, 0
12159, 127, 1, 0
12665, 110, 1, 0
13168, 115, 1, 0
13671, 117, 1, 0
14175, 134, 1, 0
14683, 116, 1, 0
15187, 129, 1, 0
15697, 115, 1, 0
16208, 99, 1, 0
16713, 125, 1, 0
17225, 115, 1, 0
17732, 116, 1, 0
18234, 109, 1, 0
18742, 112, 1, 0
19245, 107, 1, 0
19754, 117, 1, 0
20291, 106, 1, 0
20792, 120, 1, 0
21293, 130, 1, 0
21832, 103, 1, 0
22340, 130, 1, 0
22840, 102, 1, 0
23352, 109, 1, 0
23860, 127, 1, 0
24400, 111, 1, 0
24904, 119, 1, 0
25407, 117, 1, 0
25932, 108, 1, 0
26437, 132, 1, 0
26964, 121, 1, 0
27472, 116, 1, 0
27989, 98, 1, 0
28491, 145, 1, 0
28999, 114, 1, 0
29506, 122, 1, 0
30022, 124, 1, 0
30524, 101, 1, 0
31027, 119, 1, 0
31532, 128, 1, 0
32038, 128, 1, 0
32539, 145, 1, 0
33042, 107, 1, 0
33544, 115, 1, 0
34048, 113, 1, 0
34554, 118, 1, 0
35061, 128, 1, 0
35563, 105, 1, 0
36081, 125, 1, 0
36584, 113, 1, 0
37096, 119, 1, 0
37602, 102, 1, 0
38111, 129, 1, 0
38617, 124, 1, 0
39119, 97, 1, 0
39624, 110, 1, 0
40130, 120, 1, 0
40655, 116, 1, 0
41162, 142, 1, 0
41678, 85, 1, 0
42191, 128, 1, 0
42704, 111, 1, 0
43206, 115, 1, 0
43851, 49, 1, 0
44357, 93, 1, 0
44869, 107, 1, 0
45376, 124, 1, 0
45877, 120, 1, 0
46377, 122, 1, 0
46882, 128, 1, 0
47388, 112, 1, 0
47893, 125, 1, 0
48404, 113, 1, 0
48921, 114, 1, 0
49423, 123, 1, 0
49926, 119, 1, 0
50440, 97, 1, 0
50943, 119, 1, 0
51460, 125, 1, 0
51962, 135, 1, 0
52467, 130, 1, 0
52970, 107, 1, 0
53484, 97, 1, 0
53994, 119, 1, 0
54498, 107, 1, 0
55010, 115, 1, 0
55512, 129, 1, 0
56027, 97, 1, 0
56527, 128, 1, 0
57034, 120, 1, 0
57538, 125, 1, 0
58044, 128, 1, 0
58544, 128, 1, 0
59051, 122, 1, 0
59570, 111, 1, 0
60258, 78, 1, 0
