473, 15154, 1, 0
723, 43298, 1, 0
974, 21603, 1, 0
1224, 25924, 1, 0
1474, 12962, 1, 0
1724, 45367, 1, 0
1974, 36725, 1, 0
2224, 15122, 1, 0
2474, 43206, 1, 0
2724, 8641, 1, 0
2974, 17282, 1, 0
3224, 8641, 1, 0
3474, 23763, 1, 0
3725, 15090, 1, 0
3975, 25869, 1, 0
4225, 32336, 1, 0
4475, 21557, 1, 0
4725, 40960, 1, 0
4975, 43115, 1, 0
5225, 17246, 1, 0
5475, 34492, 1, 0
5725, 12934, 1, 0
5975, 36648, 1, 0
6225, 15090, 1, 0
6475, 38804, 1, 0
6726, 15058, 1, 0
6976, 17210, 1, 0
7226, 8605, 1, 0
7476, 25815, 1, 0
7727, 25761, 1, 0
7975, 38804, 1, 0
8225, 30181, 1, 0
8475, 40960, 1, 0
8725, 19402, 1, 0
8975, 10778, 1, 0
9225, 30181, 1, 0
9475, 10778, 1, 0
9726, 32268, 1, 0
9976, 10756, 1, 0
10226, 12907, 1, 0
10476, 45176, 1, 0
10726, 21512, 1, 0
10976, 12907, 1, 0
11226, 10756, 1, 0
11476, 32268, 1, 0
11726, 21512, 1, 0
11976, 17210, 1, 0
12226, 38722, 1, 0
12477, 10733, 1, 0
12727, 42935, 1, 0
12977, 21467, 1, 0
13227, 4293, 1, 0
13477, 27907, 1, 0
13727, 23614, 1, 0
13977, 27907, 1, 0
14227, 17174, 1, 0
14477, 4293, 1, 0
14727, 23614, 1, 0
14977, 17174, 1, 0
15227, 32201, 1, 0
15478, 6426, 1, 0
15728, 34276, 1, 0
15978, 6426, 1, 0
16228, 12853, 1, 0
16478, 6426, 1, 0
16728, 12853, 1, 0
16978, 34276, 1, 0
17228, 17138, 1, 0
17478, 51414, 1, 0
17728, 12853, 1, 0
17978, 8569, 1, 0
18229, 17102, 1, 0
18479, 40617, 1, 0
18729, 36342, 1, 0
18979, 40617, 1, 0
19229, 10688, 1, 0
19479, 47031, 1, 0
19729, 23515, 1, 0
19979, 27791, 1, 0
20229, 32066, 1, 0
20479, 27791, 1, 0
20729, 32066, 1, 0
20979, 27791, 1, 0
21230, 23466, 1, 0
21480, 40533, 1, 0
21730, 8533, 1, 0
21980, 23466, 1, 0
22230, 36266, 1, 0
22480, 25600, 1, 0
22730, 38400, 1, 0
22980, 27733, 1, 0
23230, 29866, 1, 0
23480, 40533, 1, 0
23730, 21333, 1, 0
23981, 12773, 1, 0
24231, 31933, 1, 0
24481, 42577, 1, 0
24731, 19160, 1, 0
24981, 36191, 1, 0
25231, 25546, 1, 0
25481, 48964, 1, 0
25731, 12773, 1, 0
25981, 21288, 1, 0
26231, 36191, 1, 0
26481, 10644, 1, 0
