836, 117, 1, 0
1349, 120, 1, 0
1869, 53, 1, 0
2441, 85, 1, 0
3029, 86, 1, 0
3594, 77, 1, 0
4104, 92, 1, 0
4713, 80, 1, 0
5248, 84, 1, 0
5988, 85, 1, 0
6537, 92, 1, 0
7072, 80, 1, 0
7576, 85, 1, 0
8222, 80, 1, 0
8727, 87, 1, 0
9239, 78, 1, 0
9741, 87, 1, 0
10499, 85, 1, 0
11067, 95, 1, 0
11572, 87, 1, 0
12122, 92, 1, 0
12624, 105, 1, 0
13146, 74, 1, 0
13696, 78, 1, 0
14248, 97, 1, 0
14893, 88, 1, 0
15610, 86, 1, 0
16111, 111, 1, 0
16659, 74, 1, 0
17198, 79, 1, 0
17699, 85, 1, 0
18356, 82, 1, 0
19016, 89, 1, 0
19629, 89, 1, 0
20157, 83, 1, 0
20667, 88, 1, 0
21282, 86, 1, 0
21782, 132, 1, 0
22459, 56, 1, 0
22959, 98, 1, 0
23696, 78, 1, 0
24343, 92, 1, 0
24969, 79, 1, 0
25512, 97, 1, 0
26227, 91, 1, 0
26901, 90, 1, 0
27401, 98, 1, 0
27909, 78, 1, 0
28496, 87, 1, 0
29180, 95, 1, 0
29741, 92, 1, 0
30402, 87, 1, 0
31038, 80, 1, 0
31764, 107, 1, 0
32358, 84, 1, 0
33000, 82, 1, 0
33537, 89, 1, 0
34071, 86, 1, 0
34680, 91, 1, 0
35272, 84, 1, 0
35859, 92, 1, 0
36378, 46, 1, 0
36897, 134, 1, 0
37468, 80, 1, 0
38009, 79, 1, 0
38534, 80, 1, 0
39266, 86, 1, 0
39767, 130, 1, 0
40284, 61, 1, 0
40785, 86, 1, 0
41434, 84, 1, 0
42140, 83, 1, 0
42810, 95, 1, 0
43388, 88, 1, 0
44000, 84, 1, 0
44520, 86, 1, 0
45287, 83, 1, 0
45829, 83, 1, 0
46531, 84, 1, 0
47047, 85, 1, 0
47598, 79, 1, 0
48219, 90, 1, 0
48826, 93, 1, 0
49353, 83, 1, 0
49941, 91, 1, 0
50451, 117, 1, 0
50985, 101, 1, 0
51549, 97, 1, 0
52145, 95, 1, 0
52695, 83, 1, 0
53362, 105, 1, 0
54091, 96, 1, 0
54607, 104, 1, 0
55209, 98, 1, 0
55879, 98, 1, 0
56399, 96, 1, 0
57204, 73, 1, 0
57788, 89, 1, 0
58290, 135, 1, 0
58915, 51, 1, 0
59670, 86, 1, 0
60227, 61, 1, 0
