250, 32768, 1, 0
1000, 28672, 1, 0
1250, 16384, 1, 0
2000, 40960, 1, 0
2250, 32768, 1, 0
2500, 57344, 1, 0
4250, 12288, 1, 0
9250, 16384, 1, 0
9750, 110592, 1, 0
10000, 4096, 1, 0
17250, 57344, 1, 0
17500, 73728, 1, 0
18500, 98304, 1, 0
18750, 16384, 1, 0
19000, 16384, 1, 0
22000, 45056, 1, 0
22250, 86016, 1, 0
28500, 28672, 1, 0
31250, 110592, 1, 0
31500, 20480, 1, 0
32500, 126976, 1, 0
32750, 4096, 1, 0
40250, 12288, 1, 0
40500, 94208, 1, 0
40750, 24576, 1, 0
47000, 20480, 1, 0
47250, 32768, 1, 0
47750, 49152, 1, 0
50500, 12288, 1, 0
51250, 114688, 1, 0
51500, 16384, 1, 0
57500, 90112, 1, 0
58250, 45056, 1, 0
59750, 57344, 1, 0
60000, 73728, 1, 0
249, 32899, 1, 0
499, 86361, 1, 0
749, 45236, 1, 0
1248, 20645, 1, 0
1498, 111483, 1, 0
14999, 16449, 1, 0
15249, 115148, 1, 0
18249, 115148, 1, 0
18499, 16449, 1, 0
20749, 12337, 1, 0
20999, 24674, 1, 0
21249, 16449, 1, 0
21499, 78136, 1, 0
22498, 132129, 1, 0
24749, 20562, 1, 0
24999, 102811, 1, 0
25249, 8224, 1, 0
34499, 57574, 1, 0
34749, 41124, 1, 0
35749, 32899, 1, 0
36249, 32899, 1, 0
36499, 57574, 1, 0
36749, 41124, 1, 0
38748, 12387, 1, 0
42499, 102811, 1, 0
42749, 28787, 1, 0
44999, 41124, 1, 0
45249, 90473, 1, 0
50499, 49349, 1, 0
50749, 74024, 1, 0
50999, 8224, 1, 0
51999, 41124, 1, 0
52249, 69911, 1, 0
52499, 20562, 1, 0
61613, 2820, 1, 0
2996, 4162, 1, 0
3246, 62439, 1, 0
11746, 104065, 1, 0
12245, 29257, 1, 0
13496, 99902, 1, 0
13996, 33300, 1, 0
24746, 12487, 1, 0
27496, 49951, 1, 0
27745, 45975, 1, 0
27995, 37616, 1, 0
28746, 116552, 1, 0
28996, 16650, 1, 0
43745, 117028, 1, 0
44246, 16718, 1, 0
48745, 96130, 1, 0
49245, 37616, 1, 0
52746, 29138, 1, 0
52996, 104065, 1, 0
63860, 2844, 1, 0
248, 90838, 1, 0
498, 41290, 1, 0
2498, 4129, 1, 0
2748, 90838, 1, 0
2998, 37161, 1, 0
3498, 12387, 1, 0
3748, 94967, 1, 0
3998, 24774, 1, 0
5748, 74322, 1, 0
5998, 4129, 1, 0
6248, 53677, 1, 0
10248, 94967, 1, 0
10748, 37161, 1, 0
12498, 66064, 1, 0
12748, 66064, 1, 0
25748, 28903, 1, 0
25998, 57806, 1, 0
26248, 45419, 1, 0
29248, 12387, 1, 0
29498, 119741, 1, 0
32499, 8258, 1, 0
32999, 74024, 1, 0
33248, 57806, 1, 0
36248, 66064, 1, 0
37998, 20645, 1, 0
38249, 111036, 1, 0
38748, 8258, 1, 0
38998, 74322, 1, 0
39248, 49548, 1, 0
41998, 41290, 1, 0
42248, 90838, 1, 0
44248, 45419, 1, 0
44498, 86709, 1, 0
49998, 86709, 1, 0
50248, 45419, 1, 0
51748, 49548, 1, 0
53749, 41124, 1, 0
53999, 53461, 1, 0
54498, 24774, 1, 0
59249, 12337, 1, 0
59748, 41290, 1, 0
60248, 4129, 1, 0
