252, 140585, 1, 0
503, 148794, 1, 0
812, 132617, 1, 0
1099, 227054, 1, 0
1252, 261657, 1, 0
1504, 135096, 1, 0
1751, 140900, 1, 0
2192, 132044, 1, 0
2250, 382408, 1, 0
2501, 211037, 1, 0
2750, 132325, 1, 0
3183, 139640, 1, 0
3250, 376402, 1, 0
3502, 199176, 1, 0
3753, 140966, 1, 0
4002, 134497, 1, 0
4251, 139354, 1, 0
4501, 128238, 1, 0
4751, 138266, 1, 0
5067, 165708, 1, 0
5251, 284419, 1, 0
5504, 138073, 1, 0
5750, 133293, 1, 0
6094, 159986, 1, 0
6250, 310337, 1, 0
6501, 133036, 1, 0
6752, 134835, 1, 0
7181, 153864, 1, 0
7253, 478197, 1, 0
7500, 226277, 1, 0
7753, 138378, 1, 0
8001, 131561, 1, 0
8255, 129974, 1, 0
8502, 130760, 1, 0
8751, 132182, 1, 0
9073, 148427, 1, 0
9250, 329835, 1, 0
9500, 133338, 1, 0
9751, 126901, 1, 0
10040, 164506, 1, 0
10250, 261015, 1, 0
10503, 128451, 1, 0
10750, 135186, 1, 0
11000, 221071, 1, 0
11250, 205768, 1, 0
11502, 125999, 1, 0
11751, 128758, 1, 0
12000, 255858, 1, 0
12251, 242011, 1, 0
12500, 131727, 1, 0
12751, 125122, 1, 0
13165, 403464, 1, 0
13251, 547188, 1, 0
13502, 183566, 1, 0
13753, 124739, 1, 0
14000, 131559, 1, 0
14250, 128816, 1, 0
14500, 132777, 1, 0
15060, 145254, 1, 0
15065, 480695, 1, 0
15250, 364019, 1, 0
15502, 127576, 1, 0
15753, 134827, 1, 0
16002, 185834, 1, 0
16253, 137264, 1, 0
16501, 136296, 1, 0
16787, 128788, 1, 0
17001, 309692, 1, 0
17250, 136780, 1, 0
17500, 141690, 1, 0
17841, 137314, 1, 0
18000, 273237, 1, 0
18251, 128872, 1, 0
18502, 128959, 1, 0
18993, 150843, 1, 0
19001, 487425, 1, 0
19250, 284057, 1, 0
19501, 125039, 1, 0
19757, 129577, 1, 0
20000, 142468, 1, 0
20252, 142256, 1, 0
20502, 133156, 1, 0
20940, 158420, 1, 0
21000, 479626, 1, 0
21250, 212662, 1, 0
21502, 143073, 1, 0
21751, 135165, 1, 0
22000, 126909, 1, 0
22252, 131873, 1, 0
22500, 126143, 1, 0
22895, 180566, 1, 0
23001, 460970, 1, 0
23251, 151111, 1, 0
23500, 122778, 1, 0
23764, 155245, 1, 0
24001, 203767, 1, 0
24251, 131007, 1, 0
24501, 127305, 1, 0
24818, 165249, 1, 0
25001, 322231, 1, 0
25252, 126357, 1, 0
25504, 127793, 1, 0
25752, 217872, 1, 0
26002, 183608, 1, 0
26281, 127542, 1, 0
26501, 144655, 1, 0
26751, 250129, 1, 0
27002, 157212, 1, 0
27253, 132657, 1, 0
27510, 125878, 1, 0
27865, 320700, 1, 0
28106, 730803, 1, 0
28250, 712599, 1, 0
28501, 131982, 1, 0
28972, 145704, 1, 0
29002, 447410, 1, 0
29257, 271505, 1, 0
29614, 152335, 1, 0
29750, 258439, 1, 0
30001, 171259, 1, 0
30258, 133081, 1, 0
30501, 137852, 1, 0
30753, 298575, 1, 0
31002, 149498, 1, 0
31252, 138253, 1, 0
31608, 144106, 1, 0
31751, 406127, 1, 0
32002, 595760, 1, 0
32335, 301035, 1, 0
32528, 257255, 1, 0
32751, 268345, 1, 0
33000, 240685, 1, 0
33250, 124686, 1, 0
33614, 137576, 1, 0
33750, 321425, 1, 0
34002, 130156, 1, 0
34254, 178372, 1, 0
34500, 149315, 1, 0
34753, 138205, 1, 0
35002, 138937, 1, 0
35250, 124789, 1, 0
35519, 133695, 1, 0
35752, 459634, 1, 0
36002, 233394, 1, 0
36374, 147954, 1, 0
36500, 409947, 1, 0
36912, 148699, 1, 0
37001, 306779, 1, 0
37250, 153520, 1, 0
37542, 135249, 1, 0
37750, 241721, 1, 0
38000, 125709, 1, 0
38251, 133053, 1, 0
38609, 144562, 1, 0
38750, 352970, 1, 0
39002, 125177, 1, 0
39253, 128932, 1, 0
39501, 179486, 1, 0
39758, 135421, 1, 0
40004, 137267, 1, 0
40276, 139737, 1, 0
40604, 395266, 1, 0
40763, 588484, 1, 0
41027, 555399, 1, 0
41323, 310706, 1, 0
41504, 418739, 1, 0
41751, 356625, 1, 0
42030, 270561, 1, 0
42273, 372105, 1, 0
42534, 568004, 1, 0
42765, 634304, 1, 0
43002, 345315, 1, 0
43283, 257649, 1, 0
43557, 261429, 1, 0
43755, 309866, 1, 0
44076, 274550, 1, 0
44251, 330219, 1, 0
44502, 489826, 1, 0
44755, 310837, 1, 0
45003, 242583, 1, 0
45268, 216397, 1, 0
45506, 236672, 1, 0
45752, 243135, 1, 0
46018, 271689, 1, 0
46352, 317368, 1, 0
46503, 428996, 1, 0
46750, 275193, 1, 0
47002, 214933, 1, 0
47255, 216795, 1, 0
47500, 265190, 1, 0
47751, 285160, 1, 0
48001, 203949, 1, 0
48297, 189322, 1, 0
48502, 351602, 1, 0
48754, 238542, 1, 0
49002, 243699, 1, 0
49254, 206006, 1, 0
49512, 238857, 1, 0
49750, 191527, 1, 0
50000, 245578, 1, 0
50342, 195136, 1, 0
50501, 438474, 1, 0
50784, 293683, 1, 0
51003, 253054, 1, 0
51251, 241780, 1, 0
51501, 246777, 1, 0
51753, 224040, 1, 0
52000, 173412, 1, 0
52288, 226825, 1, 0
52524, 345719, 1, 0
52753, 182559, 1, 0
53000, 219317, 1, 0
53253, 202909, 1, 0
53500, 196024, 1, 0
53766, 181914, 1, 0
54001, 191229, 1, 0
54252, 318357, 1, 0
54502, 291299, 1, 0
54773, 208987, 1, 0
55032, 176813, 1, 0
55256, 190153, 1, 0
55502, 255849, 1, 0
55752, 199821, 1, 0
56016, 179697, 1, 0
56253, 381273, 1, 0
56505, 307915, 1, 0
56805, 248772, 1, 0
57018, 286052, 1, 0
57265, 195131, 1, 0
57510, 218686, 1, 0
57751, 212950, 1, 0
58219, 183017, 1, 0
58349, 551157, 1, 0
58500, 568633, 1, 0
58753, 243619, 1, 0
59001, 167013, 1, 0
59254, 221064, 1, 0
59520, 217273, 1, 0
59752, 202149, 1, 0
60145, 222518, 1, 0
60145, 308569, 1, 0
742, 739706, 1, 0
757, 701847, 1, 0
778, 708775, 1, 0
1006, 686298, 1, 0
1256, 658244, 1, 0
1507, 647993, 1, 0
1758, 657712, 1, 0
2007, 677144, 1, 0
2250, 661476, 1, 0
2510, 595930, 1, 0
2763, 569535, 1, 0
3017, 578610, 1, 0
3261, 585652, 1, 0
3504, 592727, 1, 0
3761, 585457, 1, 0
4010, 593563, 1, 0
4258, 602536, 1, 0
4512, 574450, 1, 0
4760, 567587, 1, 0
5004, 604884, 1, 0
5274, 647543, 1, 0
5518, 648109, 1, 0
5755, 598444, 1, 0
6020, 575109, 1, 0
6263, 568684, 1, 0
6506, 590300, 1, 0
6761, 616010, 1, 0
7013, 598814, 1, 0
7267, 581500, 1, 0
7509, 622703, 1, 0
7760, 635444, 1, 0
8005, 603586, 1, 0
8254, 569574, 1, 0
8519, 578722, 1, 0
8753, 644674, 1, 0
9002, 664409, 1, 0
9262, 617273, 1, 0
9547, 781575, 1, 0
9810, 1057509, 1, 0
10025, 1100699, 1, 0
10265, 1230724, 1, 0
10531, 1258686, 1, 0
10754, 786240, 1, 0
11017, 608800, 1, 0
11254, 630984, 1, 0
11512, 630138, 1, 0
11765, 616485, 1, 0
12017, 595749, 1, 0
12267, 609346, 1, 0
12515, 606861, 1, 0
12836, 615943, 1, 0
13010, 752300, 1, 0
13274, 772278, 1, 0
13504, 782562, 1, 0
13771, 631350, 1, 0
14006, 593740, 1, 0
14314, 624080, 1, 0
14511, 830668, 1, 0
14750, 848730, 1, 0
15002, 793760, 1, 0
15256, 599094, 1, 0
15506, 591256, 1, 0
15763, 653776, 1, 0
16008, 645079, 1, 0
16263, 605226, 1, 0
16513, 615029, 1, 0
16862, 624852, 1, 0
17026, 754514, 1, 0
17257, 720514, 1, 0
